index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
654,,,,,,html-keyboard-response,654,731530,0.0-11.0-5.136-1.136,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,593.6999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,137,3,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
662,,,,,,survey-text-autocomplete,662,741449,0.0-11.0-6.137-4.137,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""aeroplane""}",,,,,,,,,,,,,,,138,3,recognition,sidecar,sidecar_mooney,catch,horizontal_flip,post,null,Exp,Recognition,,,,aeroplane,0.5894477394591153,0.0
669,,,,,,survey-text-autocomplete,669,747145,0.0-11.0-6.138-4.138,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""aeroplane""}",,,,,,,,,,,,,,,139,3,recognition,puddle,puddle_mooney,target,upside_down,pre,null,Exp,Recognition,,,,aeroplane,0.8181850445250562,0.0
676,,,,,,survey-text-autocomplete,676,752177,0.0-11.0-6.139-4.139,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""car""}",,,,,,,,,,,,,,,140,3,recognition,sandal,sandal_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,car,0.7288184774171919,0.0
683,,,,,,survey-text-autocomplete,683,757745,0.0-11.0-6.140-4.140,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""cow""}",,,,,,,,,,,,,,,141,3,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,cow,0.7821615143508278,0.0
690,,,,,,survey-text-autocomplete,690,763561,0.0-11.0-6.141-4.141,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""car""}",,,,,,,,,,,,,,,142,3,recognition,aloe,aloe_mooney,target,regular,pre,null,Exp,Recognition,,,,car,0.8201127492707385,0.0
697,,,,,,survey-text-autocomplete,697,768681,0.0-11.0-6.142-4.142,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""aeroplane""}",,,,,,,,,,,,,,,143,3,recognition,backpack,backpack_mooney,target,regular,post,null,Exp,Recognition,,,,aeroplane,0.6905104613700734,0.0
704,,,,,,survey-text-autocomplete,704,774433,0.0-11.0-6.143-4.143,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""leg""}",,,,,,,,,,,,,,,144,3,recognition,shears,shears_mooney,target,upside_down,post,null,Exp,Recognition,,,,leg,0.6771026010397287,0.0
711,,,,,,survey-text-autocomplete,711,796262,0.0-11.0-6.144-4.144,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"""timeout""",,,,,,,,,,,,,,,145,3,recognition,puddle,puddle,target,upside_down,color,null,Exp,Recognition,,,,,,0.0
718,,,,,,survey-text-autocomplete,718,816560,0.0-11.0-6.145-4.145,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""house trailer""}",,,,,,,,,,,,,,,146,3,recognition,aloe,aloe,target,regular,color,null,Exp,Recognition,,,,house_trailer,0.8648416077683359,0.0
725,,,,,,survey-text-autocomplete,725,829585,0.0-11.0-6.146-4.146,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""sandal""}",,,,,,,,,,,,,,,147,3,recognition,sandal,sandal,target,horizontal_flip,color,null,Exp,Recognition,,,,sandal,0.0,1.0
731,,,,,,html-keyboard-response,731,837673,0.0-11.0-5.147-1.147,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,3570,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,148,4,dot,bat2,bat2_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
735,,,,,,html-keyboard-response,735,840235,0.0-11.0-5.148-1.148,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,1547.9000000059605,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,149,4,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
739,,,,,,html-keyboard-response,739,844170,0.0-11.0-5.149-1.149,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,2918.800000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,150,4,dot,bat2,bat2_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,i,0,0,,,
743,,,,,,html-keyboard-response,743,846154,0.0-11.0-5.150-1.150,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,967.1999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,151,4,dot,sandal,sandal_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
747,,,,,,html-keyboard-response,747,848258,0.0-11.0-5.151-1.151,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,1080.0999999940395,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,152,4,dot,scarf,scarf_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,i,0,1,,,
751,,,,,,html-keyboard-response,751,850113,0.0-11.0-5.152-1.152,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,829.0999999940395,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,153,4,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
755,,,,,,html-keyboard-response,755,852202,0.0-11.0-5.153-1.153,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,1074.9000000059605,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,154,4,dot,scarf,scarf_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,i,0,1,,,
759,,,,,,html-keyboard-response,759,853873,0.0-11.0-5.154-1.154,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,650,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,155,4,dot,buoy,buoy_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
763,,,,,,html-keyboard-response,763,855986,0.0-11.0-5.155-1.155,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,1083.699999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,156,4,dot,scarf,scarf_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,i,0,0,,,
767,,,,,,html-keyboard-response,767,858986,0.0-11.0-5.156-1.156,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,1975.300000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,157,4,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
771,,,,,,html-keyboard-response,771,861482,0.0-11.0-5.157-1.157,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,1477.300000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,158,4,dot,bat2,bat2_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,e,1,0,,,
775,,,,,,html-keyboard-response,775,864874,0.0-11.0-5.158-1.158,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,2358.0999999940395,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,159,4,dot,aloe,aloe_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
779,,,,,,html-keyboard-response,779,867969,0.0-11.0-5.159-1.159,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,2075.0999999940395,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,160,4,dot,sandal,sandal_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
783,,,,,,html-keyboard-response,783,870538,0.0-11.0-5.160-1.160,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,1551.300000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,161,4,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,1,1,,,
787,,,,,,html-keyboard-response,787,874595,0.0-11.0-5.161-1.161,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,3037.9000000059605,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,162,4,dot,buoy,buoy_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,i,0,0,,,
791,,,,,,html-keyboard-response,791,880619,0.0-11.0-5.162-1.162,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,null,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,163,4,dot,bat2,bat2_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,,0,1,,,
795,,,,,,html-keyboard-response,795,886647,0.0-11.0-5.163-1.163,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,null,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,164,4,dot,aloe,aloe_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,,0,1,,,
799,,,,,,html-keyboard-response,799,892666,0.0-11.0-5.164-1.164,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,null,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,165,4,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,,0,0,,,
803,,,,,,html-keyboard-response,803,895643,0.0-11.0-5.165-1.165,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,1959,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,166,4,dot,sandal,sandal_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,0,0,,,
807,,,,,,html-keyboard-response,807,899490,0.0-11.0-5.166-1.166,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,2817.7000000178814,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,167,4,dot,puddle,puddle_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
811,,,,,,html-keyboard-response,811,900923,0.0-11.0-5.167-1.167,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,412.59999999403954,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,168,4,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,i,0,1,,,
815,,,,,,html-keyboard-response,815,902291,0.0-11.0-5.168-1.168,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,351.09999999403954,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,169,4,dot,sandal,sandal_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
819,,,,,,html-keyboard-response,819,903563,0.0-11.0-5.169-1.169,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,250.09999999403954,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,170,4,dot,buoy,buoy_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
823,,,,,,html-keyboard-response,823,904834,0.0-11.0-5.170-1.170,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,243.59999999403954,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,171,4,dot,scarf,scarf_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,i,0,0,,,
831,,,,,,survey-text-autocomplete,831,913329,0.0-11.0-6.171-4.171,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""steering wheel""}",,,,,,,,,,,,,,,172,4,recognition,aloe,aloe_mooney,target,regular,post,null,Exp,Recognition,,,,steering_wheel,0.7972171140042752,0.0
838,,,,,,survey-text-autocomplete,838,920681,0.0-11.0-6.172-4.172,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""horn""}",,,,,,,,,,,,,,,173,4,recognition,buoy,buoy_mooney,target,upside_down,pre,null,Exp,Recognition,,,,horn,0.6289141565764957,0.0
845,,,,,,survey-text-autocomplete,845,925609,0.0-11.0-6.173-4.173,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""car""}",,,,,,,,,,,,,,,174,4,recognition,sandal,sandal_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,car,0.7288184774171919,0.0
852,,,,,,survey-text-autocomplete,852,933025,0.0-11.0-6.174-4.174,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""car""}",,,,,,,,,,,,,,,175,4,recognition,bat2,bat2_mooney,target,regular,pre,null,Exp,Recognition,,,,car,0.7420387638890229,0.0
859,,,,,,survey-text-autocomplete,859,937906,0.0-11.0-6.175-4.175,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""car""}",,,,,,,,,,,,,,,176,4,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,car,0.7624105950452071,0.0
866,,,,,,survey-text-autocomplete,866,959739,0.0-11.0-6.176-4.176,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"""timeout""",,,,,,,,,,,,,,,177,4,recognition,puddle,puddle_mooney,target,upside_down,post,null,Exp,Recognition,,,,,,0.0
873,,,,,,survey-text-autocomplete,873,968465,0.0-11.0-6.177-4.177,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""scale""}",,,,,,,,,,,,,,,178,4,recognition,scarf,scarf,target,horizontal_flip,color,null,Exp,Recognition,,,,scale,0.9650058008525568,0.0
880,,,,,,survey-text-autocomplete,880,977298,0.0-11.0-6.178-4.178,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""float""}",,,,,,,,,,,,,,,179,4,recognition,buoy,buoy,target,upside_down,color,null,Exp,Recognition,,,,float,0.48408419744326614,0.0
887,,,,,,survey-text-autocomplete,887,991409,0.0-11.0-6.179-4.179,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,,"{""recognition"":""hockey stick""}",,,,,,,,,,,,,,,180,4,recognition,bat2,bat2,target,regular,color,null,Exp,Recognition,,,,hockey_stick,0.38734274141962854,0.0
893,,,,,,html-keyboard-response,893,997763,0.0-11.0-5.180-1.180,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,1749.800000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,181,5,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
897,,,,,,html-keyboard-response,897,1000427,0.0-11.0-5.181-1.181,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,1625.300000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,182,5,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
901,,,,,,html-keyboard-response,901,1002314,0.0-11.0-5.182-1.182,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,869.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,183,5,dot,bat2,bat2_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,i,0,1,,,
905,,,,,,html-keyboard-response,905,1003866,0.0-11.0-5.183-1.183,Chrome,130.0,Windows,10,undefined,undefined,2560 x 1440,1280 x 1321,7c6b72atuq7zxj9,https://exponline.ugr.es/publix/939/997/start?srid=18444,67cdee09b38869cee9f948be,14,42,United States,Female,Left-handed,,535.2000000178814,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,184,5,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
