index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
648,,,,,,html-keyboard-response,648,854768,0.0-11.0-5.134-1.134,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,588.6000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,135,3,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
652,,,,,,html-keyboard-response,652,856336,0.0-11.0-5.135-1.135,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,502.2999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,136,3,dot,polar_bear,polar_bear_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,e,1,0,,,
656,,,,,,html-keyboard-response,656,858053,0.0-11.0-5.136-1.136,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,673.6000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,137,3,dot,gargoyle,gargoyle_mooney_dot_on7,catch,horizontal_flip,post,on,Exp,dot_recog,i,0,0,,,
664,,,,,,survey-text-autocomplete,664,869499,0.0-11.0-6.137-4.137,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""bear""}",,,,,,,,,,,,,,,138,3,recognition,polar_bear,polar_bear_mooney,target,regular,pre,null,Exp,Recognition,,,,bear,0.3132037390626231,0.0
671,,,,,,survey-text-autocomplete,671,874299,0.0-11.0-6.138-4.138,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""light""}",,,,,,,,,,,,,,,139,3,recognition,gutter,gutter_mooney,target,upside_down,pre,null,Exp,Recognition,,,,light,0.7852992832532982,0.0
678,,,,,,survey-text-autocomplete,678,879652,0.0-11.0-6.139-4.139,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""wheelbarrow""}",,,,,,,,,,,,,,,140,3,recognition,aloe,aloe_mooney,target,upside_down,post,null,Exp,Recognition,,,,wheelbarrow,0.8018050354490376,0.0
685,,,,,,survey-text-autocomplete,685,884583,0.0-11.0-6.140-4.140,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""rocket""}",,,,,,,,,,,,,,,141,3,recognition,bullet,bullet_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,rocket,0.8588496343585281,0.0
692,,,,,,survey-text-autocomplete,692,893653,0.0-11.0-6.141-4.141,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""Mantis religioso""}",,,,,,,,,,,,,,,142,3,recognition,steak,steak_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,Mantis_religioso,0.6743459970705892,0.0
699,,,,,,survey-text-autocomplete,699,898626,0.0-11.0-6.142-4.142,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""satellite""}",,,,,,,,,,,,,,,143,3,recognition,grasshopper,grasshopper_mooney,target,regular,post,null,Exp,Recognition,,,,satellite,0.7736789085948804,0.0
706,,,,,,survey-text-autocomplete,706,902696,0.0-11.0-6.143-4.143,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""cougar""}",,,,,,,,,,,,,,,144,3,recognition,gargoyle,gargoyle_mooney,catch,horizontal_flip,post,null,Exp,Recognition,,,,cougar,0.5668138659086117,0.0
713,,,,,,survey-text-autocomplete,713,906961,0.0-11.0-6.144-4.144,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""polar bear""}",,,,,,,,,,,,,,,145,3,recognition,polar_bear,polar_bear,target,regular,color,null,Exp,Recognition,,,,polar_bear,0.0,1.0
720,,,,,,survey-text-autocomplete,720,910945,0.0-11.0-6.145-4.145,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""steak""}",,,,,,,,,,,,,,,146,3,recognition,steak,steak,target,horizontal_flip,color,null,Exp,Recognition,,,,steak,0.0,1.0
727,,,,,,survey-text-autocomplete,727,924551,0.0-11.0-6.146-4.146,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""water cooler""}",,,,,,,,,,,,,,,147,3,recognition,gutter,gutter,target,upside_down,color,null,Exp,Recognition,,,,water_cooler,0.7280845384190593,0.0
733,,,,,,html-keyboard-response,733,933661,0.0-11.0-5.147-1.147,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,1850.3000000715256,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,148,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,i,0,0,,,
737,,,,,,html-keyboard-response,737,935530,0.0-11.0-5.148-1.148,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,815.5999999046326,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,149,4,dot,steak,steak_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
741,,,,,,html-keyboard-response,741,937267,0.0-11.0-5.149-1.149,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,687,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,150,4,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,0,0,,,
745,,,,,,html-keyboard-response,745,938977,0.0-11.0-5.150-1.150,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,637,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,151,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,i,0,1,,,
749,,,,,,html-keyboard-response,749,940702,0.0-11.0-5.151-1.151,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,672.1999999284744,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,152,4,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
753,,,,,,html-keyboard-response,753,943049,0.0-11.0-5.152-1.152,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,1284.8999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,153,4,dot,magnifier,magnifier_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,i,0,1,,,
757,,,,,,html-keyboard-response,757,944959,0.0-11.0-5.153-1.153,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,840.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,154,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,i,0,0,,,
761,,,,,,html-keyboard-response,761,946557,0.0-11.0-5.154-1.154,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,535.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,155,4,dot,steak,steak_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
765,,,,,,html-keyboard-response,765,948470,0.0-11.0-5.155-1.155,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,867.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,156,4,dot,scarf,scarf_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,i,0,0,,,
769,,,,,,html-keyboard-response,769,950902,0.0-11.0-5.156-1.156,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,1377.3999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,157,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,1,0,,,
773,,,,,,html-keyboard-response,773,952472,0.0-11.0-5.157-1.157,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,523.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,158,4,dot,magnifier,magnifier_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
777,,,,,,html-keyboard-response,777,954126,0.0-11.0-5.158-1.158,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,604.8999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,159,4,dot,scarf,scarf_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,i,0,0,,,
781,,,,,,html-keyboard-response,781,956115,0.0-11.0-5.159-1.159,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,930.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,160,4,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
785,,,,,,html-keyboard-response,785,957751,0.0-11.0-5.160-1.160,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,584,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,161,4,dot,magnifier,magnifier_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
789,,,,,,html-keyboard-response,789,959395,0.0-11.0-5.161-1.161,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,587.3999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,162,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
793,,,,,,html-keyboard-response,793,961109,0.0-11.0-5.162-1.162,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,652.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,163,4,dot,scarf,scarf_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,i,0,1,,,
797,,,,,,html-keyboard-response,797,962746,0.0-11.0-5.163-1.163,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,588.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,164,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,1,1,,,
801,,,,,,html-keyboard-response,801,964308,0.0-11.0-5.164-1.164,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,513.3000000715256,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,165,4,dot,magnifier,magnifier_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
805,,,,,,html-keyboard-response,805,965845,0.0-11.0-5.165-1.165,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,471.59999990463257,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,166,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,1,0,,,
809,,,,,,html-keyboard-response,809,967346,0.0-11.0-5.166-1.166,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,448,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,167,4,dot,steak,steak_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
813,,,,,,html-keyboard-response,813,968895,0.0-11.0-5.167-1.167,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,494.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,168,4,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
817,,,,,,html-keyboard-response,817,970463,0.0-11.0-5.168-1.168,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,511.90000009536743,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,169,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,e,1,0,,,
821,,,,,,html-keyboard-response,821,972304,0.0-11.0-5.169-1.169,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,774.4000000953674,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,170,4,dot,steak,steak_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
825,,,,,,html-keyboard-response,825,974079,0.0-11.0-5.170-1.170,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,721.1000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,171,4,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,0,1,,,
833,,,,,,survey-text-autocomplete,833,981051,0.0-11.0-6.171-4.171,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""plant""}",,,,,,,,,,,,,,,172,4,recognition,steak,steak_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,plant,0.8049862744495149,0.0
840,,,,,,survey-text-autocomplete,840,986976,0.0-11.0-6.172-4.172,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""camera""}",,,,,,,,,,,,,,,173,4,recognition,football_helmet,football_helmet_mooney,target,regular,pre,null,Exp,Recognition,,,,camera,0.6913438796135092,0.0
847,,,,,,survey-text-autocomplete,847,991426,0.0-11.0-6.173-4.173,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""light bulb""}",,,,,,,,,,,,,,,174,4,recognition,gutter,gutter_mooney,target,upside_down,post,null,Exp,Recognition,,,,light_bulb,0.7540613610071956,0.0
854,,,,,,survey-text-autocomplete,854,999142,0.0-11.0-6.174-4.174,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""bear""}",,,,,,,,,,,,,,,175,4,recognition,polar_bear,polar_bear_mooney,target,regular,post,null,Exp,Recognition,,,,bear,0.3132037390626231,0.0
861,,,,,,survey-text-autocomplete,861,1004486,0.0-11.0-6.175-4.175,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""box""}",,,,,,,,,,,,,,,176,4,recognition,magnifier,magnifier_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,box,0.710162270607475,0.0
868,,,,,,survey-text-autocomplete,868,1009327,0.0-11.0-6.176-4.176,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""wall""}",,,,,,,,,,,,,,,177,4,recognition,scarf,scarf_mooney,target,upside_down,pre,null,Exp,Recognition,,,,wall,0.7703733896221308,0.0
875,,,,,,survey-text-autocomplete,875,1015330,0.0-11.0-6.177-4.177,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""magnifying glass""}",,,,,,,,,,,,,,,178,4,recognition,magnifier,magnifier,target,horizontal_flip,color,null,Exp,Recognition,,,,magnifying_glass,0.19277475331037797,0.0
882,,,,,,survey-text-autocomplete,882,1020574,0.0-11.0-6.178-4.178,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""scarf""}",,,,,,,,,,,,,,,179,4,recognition,scarf,scarf,target,upside_down,color,null,Exp,Recognition,,,,scarf,0.0,1.0
889,,,,,,survey-text-autocomplete,889,1025076,0.0-11.0-6.179-4.179,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,,"{""recognition"":""helmet""}",,,,,,,,,,,,,,,180,4,recognition,football_helmet,football_helmet,target,regular,color,null,Exp,Recognition,,,,helmet,0.3335998265040213,0.0
895,,,,,,html-keyboard-response,895,1031367,0.0-11.0-5.180-1.180,Chrome,133.0,Chrome OS,,undefined,undefined,1366 x 768,1366 x 681,2sdeuhtyt6qg7zn,https://exponline.ugr.es/publix/939/997/start?srid=18422,67acbb530b16f4234fc1e4d2,30,39,Canada,Male,Right-handed,,1361.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,181,5,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
