index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
646,,,,,,html-keyboard-response,646,712600,0.0-11.0-5.134-1.134,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1352.800000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,135,3,dot,dumbbell,dumbbell_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,e,0,1,,,
650,,,,,,html-keyboard-response,650,714384,0.0-11.0-5.135-1.135,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,768.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,136,3,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
654,,,,,,html-keyboard-response,654,716112,0.0-11.0-5.136-1.136,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,713,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,137,3,dot,football_helmet,football_helmet_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,0,1,,,
662,,,,,,survey-text-autocomplete,662,723464,0.0-11.0-6.137-4.137,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""manhole""}",,,,,,,,,,,,,,,138,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,null,Exp,Recognition,,,,manhole,0.7813925996453936,0.0
669,,,,,,survey-text-autocomplete,669,727144,0.0-11.0-6.138-4.138,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""pump""}",,,,,,,,,,,,,,,139,3,recognition,gargoyle,gargoyle_mooney,catch,horizontal_flip,post,null,Exp,Recognition,,,,pump,0.8691200794954439,0.0
676,,,,,,survey-text-autocomplete,676,730625,0.0-11.0-6.139-4.139,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""pedal""}",,,,,,,,,,,,,,,140,3,recognition,pedal,pedal_mooney,target,regular,post,null,Exp,Recognition,,,,pedal,0.0,1.0
683,,,,,,survey-text-autocomplete,683,734152,0.0-11.0-6.140-4.140,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""bike""}",,,,,,,,,,,,,,,141,3,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,bike,0.7094584324823563,0.0
690,,,,,,survey-text-autocomplete,690,739529,0.0-11.0-6.141-4.141,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""bike""}",,,,,,,,,,,,,,,142,3,recognition,dumbbell,dumbbell_mooney,target,upside_down,pre,null,Exp,Recognition,,,,bike,0.6585774333432785,0.0
697,,,,,,survey-text-autocomplete,697,745217,0.0-11.0-6.142-4.142,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""garbage""}",,,,,,,,,,,,,,,143,3,recognition,garlic,garlic_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,garbage,0.7666369158431595,0.0
704,,,,,,survey-text-autocomplete,704,755041,0.0-11.0-6.143-4.143,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""window""}",,,,,,,,,,,,,,,144,3,recognition,punching_bag,punching_bag_mooney,target,regular,pre,null,Exp,Recognition,,,,window,0.844990101052391,0.0
711,,,,,,survey-text-autocomplete,711,761649,0.0-11.0-6.144-4.144,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""light bulb""}",,,,,,,,,,,,,,,145,3,recognition,football_helmet,football_helmet,target,horizontal_flip,color,null,Exp,Recognition,,,,light_bulb,0.7127787265726107,0.0
718,,,,,,survey-text-autocomplete,718,765993,0.0-11.0-6.145-4.145,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""dumbbell""}",,,,,,,,,,,,,,,146,3,recognition,dumbbell,dumbbell,target,upside_down,color,null,Exp,Recognition,,,,dumbbell,0.0,1.0
725,,,,,,survey-text-autocomplete,725,771498,0.0-11.0-6.146-4.146,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""punch bag""}",,,,,,,,,,,,,,,147,3,recognition,punching_bag,punching_bag,target,regular,color,null,Exp,Recognition,,,,punch_bag,0.0,0.0
731,,,,,,html-keyboard-response,731,777178,0.0-11.0-5.147-1.147,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1358.8999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,148,4,dot,dumbbell,dumbbell_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
735,,,,,,html-keyboard-response,735,778913,0.0-11.0-5.148-1.148,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,718.1999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,149,4,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,i,1,1,,,
739,,,,,,html-keyboard-response,739,780393,0.0-11.0-5.149-1.149,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,463.0999999642372,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,150,4,dot,bat2,bat2_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,e,0,1,,,
743,,,,,,html-keyboard-response,743,782241,0.0-11.0-5.150-1.150,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,830.7999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,151,4,dot,figurine,figurine_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,0,1,,,
747,,,,,,html-keyboard-response,747,783793,0.0-11.0-5.151-1.151,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,534.3000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,152,4,dot,bat2,bat2_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,i,1,1,,,
751,,,,,,html-keyboard-response,751,785650,0.0-11.0-5.152-1.152,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,839.8000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,153,4,dot,football_helmet,football_helmet_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
755,,,,,,html-keyboard-response,755,787666,0.0-11.0-5.153-1.153,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,997.4000000357628,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,154,4,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,i,1,0,,,
759,,,,,,html-keyboard-response,759,790098,0.0-11.0-5.154-1.154,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1415.800000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,155,4,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,0,1,,,
763,,,,,,html-keyboard-response,763,792146,0.0-11.0-5.155-1.155,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1031.699999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,156,4,dot,bat2,bat2_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,i,1,1,,,
767,,,,,,html-keyboard-response,767,794970,0.0-11.0-5.156-1.156,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1806.3999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,157,4,dot,dumbbell,dumbbell_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,e,0,1,,,
771,,,,,,html-keyboard-response,771,797746,0.0-11.0-5.157-1.157,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1759.699999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,158,4,dot,football_helmet,football_helmet_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
775,,,,,,html-keyboard-response,775,799746,0.0-11.0-5.158-1.158,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,983.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,159,4,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,i,1,1,,,
779,,,,,,html-keyboard-response,779,801594,0.0-11.0-5.159-1.159,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,830,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,160,4,dot,bat2,bat2_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,e,0,1,,,
783,,,,,,html-keyboard-response,783,804450,0.0-11.0-5.160-1.160,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1839.6000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,161,4,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,i,1,1,,,
787,,,,,,html-keyboard-response,787,807194,0.0-11.0-5.161-1.161,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1725.8999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,162,4,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,i,1,1,,,
791,,,,,,html-keyboard-response,791,810514,0.0-11.0-5.162-1.162,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,2303,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,163,4,dot,ginger,ginger_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,e,0,1,,,
795,,,,,,html-keyboard-response,795,813034,0.0-11.0-5.163-1.163,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1502.699999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,164,4,dot,football_helmet,football_helmet_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
799,,,,,,html-keyboard-response,799,816058,0.0-11.0-5.164-1.164,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,2006,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,165,4,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,0,0,,,
803,,,,,,html-keyboard-response,803,818578,0.0-11.0-5.165-1.165,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1501.699999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,166,4,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,i,1,0,,,
807,,,,,,html-keyboard-response,807,822011,0.0-11.0-5.166-1.166,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,2414.400000035763,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,167,4,dot,figurine,figurine_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,i,1,1,,,
811,,,,,,html-keyboard-response,811,824706,0.0-11.0-5.167-1.167,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1678,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,168,4,dot,dumbbell,dumbbell_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
815,,,,,,html-keyboard-response,815,826659,0.0-11.0-5.168-1.168,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,933.2999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,169,4,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,0,1,,,
819,,,,,,html-keyboard-response,819,829163,0.0-11.0-5.169-1.169,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1486.3999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,170,4,dot,football_helmet,football_helmet_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
823,,,,,,html-keyboard-response,823,831987,0.0-11.0-5.170-1.170,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,1806.3999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,171,4,dot,dumbbell,dumbbell_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,e,0,1,,,
831,,,,,,survey-text-autocomplete,831,839811,0.0-11.0-6.171-4.171,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""garlic""}",,,,,,,,,,,,,,,172,4,recognition,ginger,ginger_mooney,target,regular,pre,null,Exp,Recognition,,,,garlic,0.21732121688610617,0.0
838,,,,,,survey-text-autocomplete,838,844411,0.0-11.0-6.172-4.172,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""bike""}",,,,,,,,,,,,,,,173,4,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,bike,0.7094584324823563,0.0
845,,,,,,survey-text-autocomplete,845,849347,0.0-11.0-6.173-4.173,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""punch bag""}",,,,,,,,,,,,,,,174,4,recognition,punching_bag,punching_bag_mooney,target,regular,post,null,Exp,Recognition,,,,punch_bag,0.0,0.0
852,,,,,,survey-text-autocomplete,852,854708,0.0-11.0-6.174-4.174,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""human face""}",,,,,,,,,,,,,,,175,4,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,human_face,0.6841199264816813,0.0
859,,,,,,survey-text-autocomplete,859,863780,0.0-11.0-6.175-4.175,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""pipe""}",,,,,,,,,,,,,,,176,4,recognition,dumbbell,dumbbell_mooney,target,upside_down,post,null,Exp,Recognition,,,,pipe,0.6212244762153668,0.0
866,,,,,,survey-text-autocomplete,866,868444,0.0-11.0-6.176-4.176,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""wheel""}",,,,,,,,,,,,,,,177,4,recognition,bat2,bat2_mooney,target,upside_down,pre,null,Exp,Recognition,,,,wheel,0.7135678592417526,0.0
873,,,,,,survey-text-autocomplete,873,872164,0.0-11.0-6.177-4.177,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""ginger""}",,,,,,,,,,,,,,,178,4,recognition,ginger,ginger,target,regular,color,null,Exp,Recognition,,,,ginger,0.0,1.0
880,,,,,,survey-text-autocomplete,880,877869,0.0-11.0-6.178-4.178,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""hockey stick""}",,,,,,,,,,,,,,,179,4,recognition,bat2,bat2,target,upside_down,color,null,Exp,Recognition,,,,hockey_stick,0.38734274141962854,0.0
887,,,,,,survey-text-autocomplete,887,883876,0.0-11.0-6.179-4.179,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,,"{""recognition"":""statue""}",,,,,,,,,,,,,,,180,4,recognition,figurine,figurine,target,horizontal_flip,color,null,Exp,Recognition,,,,statue,0.3070334127513943,0.0
893,,,,,,html-keyboard-response,893,891148,0.0-11.0-5.180-1.180,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1778 x 873,y27k8tfxaogk75r,https://exponline.ugr.es/publix/939/997/start?srid=18434,6659a14795caa73284e7dff4,20,34,United Kingdom,Male,Left-handed,,2883.699999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,181,5,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,0,1,,,
