index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
654,,,,,,html-keyboard-response,654,749485,0.0-11.0-5.136-1.136,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1399.300000000745,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/banana_peel_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,137,3,dot,banana_peel,banana_peel_mooney_dot_off6,catch,horizontal_flip,post,off,Exp,dot_recog,e,0,1,,,
662,,,,,,survey-text-autocomplete,662,759066,0.0-11.0-6.137-4.137,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""tool""}",,,,,,,,,,,,,,,138,3,recognition,drill,drill_mooney,target,upside_down,post,null,Exp,Recognition,,,,tool,0.6251396458238518,0.0
669,,,,,,survey-text-autocomplete,669,764371,0.0-11.0-6.138-4.138,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""polar bear""}",,,,,,,,,,,,,,,139,3,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,polar_bear,0.0,1.0
676,,,,,,survey-text-autocomplete,676,772103,0.0-11.0-6.139-4.139,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""table""}",,,,,,,,,,,,,,,140,3,recognition,banana_peel,banana_peel_mooney,catch,horizontal_flip,post,null,Exp,Recognition,,,,table,0.5980932415898298,0.0
683,,,,,,survey-text-autocomplete,683,779603,0.0-11.0-6.140-4.140,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""water ice""}",,,,,,,,,,,,,,,141,3,recognition,gutter,gutter_mooney,target,regular,post,null,Exp,Recognition,,,,water_ice,0.6797794862221843,0.0
690,,,,,,survey-text-autocomplete,690,784858,0.0-11.0-6.141-4.141,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""pillar""}",,,,,,,,,,,,,,,142,3,recognition,surfboard,surfboard_mooney,target,upside_down,pre,null,Exp,Recognition,,,,pillar,0.8666118371653544,0.0
697,,,,,,survey-text-autocomplete,697,790988,0.0-11.0-6.142-4.142,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""bee""}",,,,,,,,,,,,,,,143,3,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,bee,0.4247795605299616,0.0
704,,,,,,survey-text-autocomplete,704,796875,0.0-11.0-6.143-4.143,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""fish""}",,,,,,,,,,,,,,,144,3,recognition,backpack,backpack_mooney,target,regular,pre,null,Exp,Recognition,,,,fish,0.7970270915496478,0.0
711,,,,,,survey-text-autocomplete,711,801983,0.0-11.0-6.144-4.144,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""canoe""}",,,,,,,,,,,,,,,145,3,recognition,surfboard,surfboard,target,upside_down,color,null,Exp,Recognition,,,,canoe,0.4875704078914478,0.0
718,,,,,,survey-text-autocomplete,718,807755,0.0-11.0-6.145-4.145,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""bug""}",,,,,,,,,,,,,,,146,3,recognition,grasshopper,grasshopper,target,horizontal_flip,color,null,Exp,Recognition,,,,bug,0.422122652357514,0.0
725,,,,,,survey-text-autocomplete,725,812652,0.0-11.0-6.146-4.146,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""back pack""}",,,,,,,,,,,,,,,147,3,recognition,backpack,backpack,target,regular,color,null,Exp,Recognition,,,,back_pack,0.0,0.0
731,,,,,,html-keyboard-response,731,836981,0.0-11.0-5.147-1.147,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,4342.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,148,4,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,i,1,0,,,
735,,,,,,html-keyboard-response,735,840292,0.0-11.0-5.148-1.148,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,2280.0999999996275,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,149,4,dot,ginger,ginger_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,e,0,1,,,
739,,,,,,html-keyboard-response,739,844180,0.0-11.0-5.149-1.149,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,2877.199999999255,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,150,4,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,0,0,,,
743,,,,,,html-keyboard-response,743,846588,0.0-11.0-5.150-1.150,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1385.800000000745,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,151,4,dot,grasshopper,grasshopper_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
747,,,,,,html-keyboard-response,747,849061,0.0-11.0-5.151-1.151,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1457.699999999255,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,152,4,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,e,0,1,,,
751,,,,,,html-keyboard-response,751,852868,0.0-11.0-5.152-1.152,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,2780.699999999255,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,153,4,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
755,,,,,,html-keyboard-response,755,855797,0.0-11.0-5.153-1.153,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1910.2999999988824,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,154,4,dot,grasshopper,grasshopper_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,e,0,1,,,
759,,,,,,html-keyboard-response,759,857580,0.0-11.0-5.154-1.154,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,759,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,155,4,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
763,,,,,,html-keyboard-response,763,859549,0.0-11.0-5.155-1.155,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,950.1999999992549,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,156,4,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,i,1,0,,,
767,,,,,,html-keyboard-response,767,861476,0.0-11.0-5.156-1.156,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,904.9000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,157,4,dot,surfboard,surfboard_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
771,,,,,,html-keyboard-response,771,864164,0.0-11.0-5.157-1.157,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1676.2000000011176,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,158,4,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,e,0,0,,,
775,,,,,,html-keyboard-response,775,868469,0.0-11.0-5.158-1.158,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,3286.4000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,159,4,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,0,1,,,
779,,,,,,html-keyboard-response,779,870405,0.0-11.0-5.159-1.159,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,905.4000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,160,4,dot,grasshopper,grasshopper_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,0,1,,,
783,,,,,,html-keyboard-response,783,872893,0.0-11.0-5.160-1.160,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1469.199999999255,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,161,4,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,e,0,1,,,
787,,,,,,html-keyboard-response,787,874702,0.0-11.0-5.161-1.161,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,781.8000000007451,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,162,4,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,0,1,,,
791,,,,,,html-keyboard-response,791,877060,0.0-11.0-5.162-1.162,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1333.699999999255,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,163,4,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,i,1,1,,,
795,,,,,,html-keyboard-response,795,880717,0.0-11.0-5.163-1.163,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,2632.5999999996275,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,164,4,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,i,1,1,,,
799,,,,,,html-keyboard-response,799,882389,0.0-11.0-5.164-1.164,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,655.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,165,4,dot,grasshopper,grasshopper_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
803,,,,,,html-keyboard-response,803,885836,0.0-11.0-5.165-1.165,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,2428.10000000149,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,166,4,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,e,0,1,,,
807,,,,,,html-keyboard-response,807,887709,0.0-11.0-5.166-1.166,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,854.7000000011176,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,167,4,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,i,1,1,,,
811,,,,,,html-keyboard-response,811,889533,0.0-11.0-5.167-1.167,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,794.4000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,168,4,dot,eclair,eclair_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,e,0,0,,,
815,,,,,,html-keyboard-response,815,895485,0.0-11.0-5.168-1.168,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,4936.4000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,169,4,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,0,0,,,
819,,,,,,html-keyboard-response,819,898373,0.0-11.0-5.169-1.169,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1872.800000000745,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,170,4,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,e,0,0,,,
823,,,,,,html-keyboard-response,823,902693,0.0-11.0-5.170-1.170,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,3290.5999999996275,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,171,4,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,e,0,1,,,
831,,,,,,survey-text-autocomplete,831,910921,0.0-11.0-6.171-4.171,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""pillar""}",,,,,,,,,,,,,,,172,4,recognition,surfboard,surfboard_mooney,target,upside_down,post,null,Exp,Recognition,,,,pillar,0.8666118371653544,0.0
838,,,,,,survey-text-autocomplete,838,918726,0.0-11.0-6.172-4.172,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""bear""}",,,,,,,,,,,,,,,173,4,recognition,ginger,ginger_mooney,target,regular,pre,null,Exp,Recognition,,,,bear,0.7532741947374428,0.0
845,,,,,,survey-text-autocomplete,845,924076,0.0-11.0-6.173-4.173,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""board""}",,,,,,,,,,,,,,,174,4,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,board,0.982811648991572,0.0
852,,,,,,survey-text-autocomplete,852,928724,0.0-11.0-6.174-4.174,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""back pack""}",,,,,,,,,,,,,,,175,4,recognition,backpack,backpack_mooney,target,regular,post,null,Exp,Recognition,,,,back_pack,0.0,0.0
859,,,,,,survey-text-autocomplete,859,932477,0.0-11.0-6.175-4.175,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""smoke alarm""}",,,,,,,,,,,,,,,176,4,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,null,Exp,Recognition,,,,smoke_alarm,0.7597034389605858,0.0
866,,,,,,survey-text-autocomplete,866,936387,0.0-11.0-6.176-4.176,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""bug""}",,,,,,,,,,,,,,,177,4,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,bug,0.422122652357514,0.0
873,,,,,,survey-text-autocomplete,873,940687,0.0-11.0-6.177-4.177,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""ginger""}",,,,,,,,,,,,,,,178,4,recognition,ginger,ginger,target,regular,color,null,Exp,Recognition,,,,ginger,0.0,1.0
880,,,,,,survey-text-autocomplete,880,947337,0.0-11.0-6.178-4.178,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""eclair""}",,,,,,,,,,,,,,,179,4,recognition,eclair,eclair,target,horizontal_flip,color,null,Exp,Recognition,,,,eclair,0.0,1.0
887,,,,,,survey-text-autocomplete,887,953817,0.0-11.0-6.179-4.179,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,,"{""recognition"":""peanut butter""}",,,,,,,,,,,,,,,180,4,recognition,peanut_butter,peanut_butter,target,upside_down,color,null,Exp,Recognition,,,,peanut_butter,0.0,1.0
893,,,,,,html-keyboard-response,893,975069,0.0-11.0-5.180-1.180,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,2858.2999999988824,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,181,5,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,i,1,1,,,
897,,,,,,html-keyboard-response,897,978789,0.0-11.0-5.181-1.181,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,2700.60000000149,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,182,5,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,0,1,,,
901,,,,,,html-keyboard-response,901,981781,0.0-11.0-5.182-1.182,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1979.5999999996275,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,183,5,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
905,,,,,,html-keyboard-response,905,984525,0.0-11.0-5.183-1.183,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 911,r3dt581k9saesrm,https://exponline.ugr.es/publix/939/997/start?srid=18449,63e6132468f99695fc58b132,7,32,United Kingdom,Male,Right-handed,,1720.7000000011176,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,184,5,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
