index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,view_history,semantic_distance,verbal_acc_corrected
143,,,,144,3,recognition,punching_bag,punching_bag_mooney,target,regular,pre,null,ehj1y4xgucb5kt9,survey-text-autocomplete,704,2147490,0.0-11.0-6.143-4.143,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
144,,,,145,3,recognition,football_helmet,football_helmet,target,horizontal_flip,color,null,ehj1y4xgucb5kt9,survey-text-autocomplete,711,2169365,0.0-11.0-6.144-4.144,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
145,,,,146,3,recognition,dumbbell,dumbbell,target,upside_down,color,null,ehj1y4xgucb5kt9,survey-text-autocomplete,718,2176912,0.0-11.0-6.145-4.145,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""dumbbell""}",dumbbell,,0.0,1.0
146,,,,147,3,recognition,punching_bag,punching_bag,target,regular,color,null,ehj1y4xgucb5kt9,survey-text-autocomplete,725,2198782,0.0-11.0-6.146-4.146,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
147,3533.399999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,148,4,dot,dumbbell,dumbbell_mooney_dot_on5,target,upside_down,post,on,ehj1y4xgucb5kt9,html-keyboard-response,731,2206685,0.0-11.0-5.147-1.147,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
148,1537.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,149,4,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,ehj1y4xgucb5kt9,html-keyboard-response,735,2209260,0.0-11.0-5.148-1.148,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
149,787.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,150,4,dot,bat2,bat2_mooney_dot_off4,target,upside_down,pre,off,ehj1y4xgucb5kt9,html-keyboard-response,739,2211085,0.0-11.0-5.149-1.149,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
150,637.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,151,4,dot,figurine,figurine_mooney_dot_off4,target,horizontal_flip,pre,off,ehj1y4xgucb5kt9,html-keyboard-response,743,2212760,0.0-11.0-5.150-1.150,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
151,1575.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,152,4,dot,bat2,bat2_mooney_dot_on1,target,upside_down,pre,on,ehj1y4xgucb5kt9,html-keyboard-response,747,2215372,0.0-11.0-5.151-1.151,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
152,1024.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,153,4,dot,football_helmet,football_helmet_mooney_dot_on7,target,horizontal_flip,post,on,ehj1y4xgucb5kt9,html-keyboard-response,751,2217434,0.0-11.0-5.152-1.152,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
153,623.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,154,4,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,ehj1y4xgucb5kt9,html-keyboard-response,755,2219097,0.0-11.0-5.153-1.153,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
154,1260.1999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,155,4,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,ehj1y4xgucb5kt9,html-keyboard-response,759,2221395,0.0-11.0-5.154-1.154,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
155,1250.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,156,4,dot,bat2,bat2_mooney_dot_on3,target,upside_down,pre,on,ehj1y4xgucb5kt9,html-keyboard-response,763,2223684,0.0-11.0-5.155-1.155,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
156,3360.100000023842,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,157,4,dot,dumbbell,dumbbell_mooney_dot_off6,target,upside_down,post,off,ehj1y4xgucb5kt9,html-keyboard-response,767,2228085,0.0-11.0-5.156-1.156,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
157,997.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,158,4,dot,football_helmet,football_helmet_mooney_dot_off8,target,horizontal_flip,post,off,ehj1y4xgucb5kt9,html-keyboard-response,771,2230122,0.0-11.0-5.157-1.157,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
158,3501.0999999046326,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,159,4,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,ehj1y4xgucb5kt9,html-keyboard-response,775,2234660,0.0-11.0-5.158-1.158,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
159,711.6999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,160,4,dot,bat2,bat2_mooney_dot_off2,target,upside_down,pre,off,ehj1y4xgucb5kt9,html-keyboard-response,779,2236409,0.0-11.0-5.159-1.159,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
160,950.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,161,4,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,ehj1y4xgucb5kt9,html-keyboard-response,783,2238397,0.0-11.0-5.160-1.160,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
161,1373.6999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,162,4,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,ehj1y4xgucb5kt9,html-keyboard-response,787,2240808,0.0-11.0-5.161-1.161,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
162,813.3000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,163,4,dot,ginger,ginger_mooney_dot_off4,target,regular,pre,off,ehj1y4xgucb5kt9,html-keyboard-response,791,2242659,0.0-11.0-5.162-1.162,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
163,635.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,164,4,dot,football_helmet,football_helmet_mooney_dot_on5,target,horizontal_flip,post,on,ehj1y4xgucb5kt9,html-keyboard-response,795,2244333,0.0-11.0-5.163-1.163,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
164,787.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,165,4,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,ehj1y4xgucb5kt9,html-keyboard-response,799,2246159,0.0-11.0-5.164-1.164,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
165,2011.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,166,4,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,ehj1y4xgucb5kt9,html-keyboard-response,803,2249209,0.0-11.0-5.165-1.165,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
166,1785.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,167,4,dot,figurine,figurine_mooney_dot_on1,target,horizontal_flip,pre,on,ehj1y4xgucb5kt9,html-keyboard-response,807,2252034,0.0-11.0-5.166-1.166,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
167,685.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,168,4,dot,dumbbell,dumbbell_mooney_dot_on7,target,upside_down,post,on,ehj1y4xgucb5kt9,html-keyboard-response,811,2253759,0.0-11.0-5.167-1.167,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
168,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",null,169,4,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,ehj1y4xgucb5kt9,html-keyboard-response,815,2259797,0.0-11.0-5.168-1.168,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,,0,1,,,,,
169,1321.9000000953674,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,170,4,dot,football_helmet,football_helmet_mooney_dot_off6,target,horizontal_flip,post,off,ehj1y4xgucb5kt9,html-keyboard-response,819,2262160,0.0-11.0-5.169-1.169,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
170,783.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,171,4,dot,dumbbell,dumbbell_mooney_dot_off8,target,upside_down,post,off,ehj1y4xgucb5kt9,html-keyboard-response,823,2263982,0.0-11.0-5.170-1.170,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
171,,,,172,4,recognition,ginger,ginger_mooney,target,regular,pre,null,ehj1y4xgucb5kt9,survey-text-autocomplete,831,2287872,0.0-11.0-6.171-4.171,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
172,,,,173,4,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,post,null,ehj1y4xgucb5kt9,survey-text-autocomplete,838,2309755,0.0-11.0-6.172-4.172,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
173,,,,174,4,recognition,punching_bag,punching_bag_mooney,target,regular,post,null,ehj1y4xgucb5kt9,survey-text-autocomplete,845,2331635,0.0-11.0-6.173-4.173,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
174,,,,175,4,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,null,ehj1y4xgucb5kt9,survey-text-autocomplete,852,2353516,0.0-11.0-6.174-4.174,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
175,,,,176,4,recognition,dumbbell,dumbbell_mooney,target,upside_down,post,null,ehj1y4xgucb5kt9,survey-text-autocomplete,859,2375394,0.0-11.0-6.175-4.175,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
176,,,,177,4,recognition,bat2,bat2_mooney,target,upside_down,pre,null,ehj1y4xgucb5kt9,survey-text-autocomplete,866,2397278,0.0-11.0-6.176-4.176,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
177,,,,178,4,recognition,ginger,ginger,target,regular,color,null,ehj1y4xgucb5kt9,survey-text-autocomplete,873,2419162,0.0-11.0-6.177-4.177,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
178,,,,179,4,recognition,bat2,bat2,target,upside_down,color,null,ehj1y4xgucb5kt9,survey-text-autocomplete,880,2441048,0.0-11.0-6.178-4.178,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
179,,,,180,4,recognition,figurine,figurine,target,horizontal_flip,color,null,ehj1y4xgucb5kt9,survey-text-autocomplete,887,2462932,0.0-11.0-6.179-4.179,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,,0.0
180,1104,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,181,5,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,ehj1y4xgucb5kt9,html-keyboard-response,893,2468243,0.0-11.0-5.180-1.180,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
181,867.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,182,5,dot,figurine,figurine_mooney_dot_on7,target,horizontal_flip,post,on,ehj1y4xgucb5kt9,html-keyboard-response,897,2470154,0.0-11.0-5.181-1.181,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
182,936.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,183,5,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,ehj1y4xgucb5kt9,html-keyboard-response,901,2472130,0.0-11.0-5.182-1.182,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
183,1893.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,184,5,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,ehj1y4xgucb5kt9,html-keyboard-response,905,2475068,0.0-11.0-5.183-1.183,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
184,1817.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,185,5,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,ehj1y4xgucb5kt9,html-keyboard-response,909,2477930,0.0-11.0-5.184-1.184,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
185,1206.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,186,5,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,ehj1y4xgucb5kt9,html-keyboard-response,913,2480181,0.0-11.0-5.185-1.185,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
186,817.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,187,5,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,ehj1y4xgucb5kt9,html-keyboard-response,917,2482043,0.0-11.0-5.186-1.186,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
187,642.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,188,5,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,ehj1y4xgucb5kt9,html-keyboard-response,921,2483730,0.0-11.0-5.187-1.187,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
188,579.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,189,5,dot,bat2,bat2_mooney_dot_off6,target,upside_down,post,off,ehj1y4xgucb5kt9,html-keyboard-response,925,2485355,0.0-11.0-5.188-1.188,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
189,640.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,190,5,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,ehj1y4xgucb5kt9,html-keyboard-response,929,2487041,0.0-11.0-5.189-1.189,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
190,1117.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,191,5,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,ehj1y4xgucb5kt9,html-keyboard-response,933,2489204,0.0-11.0-5.190-1.190,Chrome,135.0,macOS,10.15.7,undefined,undefined,1920 x 1080,1920 x 992,https://exponline.ugr.es/publix/939/997/start?srid=18397,5e4a9e0ade1012000aa3de0e,20,29,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,,
