index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
697,,,,,,survey-text-autocomplete,697,970579,0.0-11.0-6.142-4.142,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""gun""}",,,,,143,3,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,gun,0.7276634138795448,0.0
704,,,,,,survey-text-autocomplete,704,979046,0.0-11.0-6.143-4.143,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""car""}",,,,,144,3,recognition,surfboard,surfboard_mooney,catch,horizontal_flip,post,null,Exp,Recognition,,,,car,0.664230939599137,0.0
711,,,,,,survey-text-autocomplete,711,986778,0.0-11.0-6.144-4.144,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""telegraph pole""}",,,,,145,3,recognition,parking_meter,parking_meter,target,regular,color,null,Exp,Recognition,,,,telegraph_pole,0.6583611053305627,0.0
718,,,,,,survey-text-autocomplete,718,993627,0.0-11.0-6.145-4.145,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""bag""}",,,,,146,3,recognition,backpack,backpack,target,horizontal_flip,color,null,Exp,Recognition,,,,bag,0.29563851593176427,0.0
725,,,,,,survey-text-autocomplete,725,1002946,0.0-11.0-6.146-4.146,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""sand""}",,,,,147,3,recognition,pomegranate,pomegranate,target,upside_down,color,null,Exp,Recognition,,,,sand,0.6953634397828836,0.0
731,,,,,,html-keyboard-response,731,1020239,0.0-11.0-5.147-1.147,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,1908.3999999761581,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,148,4,dot,backpack,backpack_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
735,,,,,,html-keyboard-response,735,1022433,0.0-11.0-5.148-1.148,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,1166.9000000059605,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,149,4,dot,pedal,pedal_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
739,,,,,,html-keyboard-response,739,1023779,0.0-11.0-5.149-1.149,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,330.39999997615814,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,150,4,dot,pomegranate,pomegranate_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
743,,,,,,html-keyboard-response,743,1025234,0.0-11.0-5.150-1.150,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,432.90000000596046,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,151,4,dot,steak,steak_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
747,,,,,,html-keyboard-response,747,1026624,0.0-11.0-5.151-1.151,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,365.69999998807907,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,152,4,dot,pedal,pedal_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,e,1,0,,,
751,,,,,,html-keyboard-response,751,1028029,0.0-11.0-5.152-1.152,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,377.7000000178814,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,153,4,dot,pomegranate,pomegranate_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
755,,,,,,html-keyboard-response,755,1029181,0.0-11.0-5.153-1.153,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,132.19999998807907,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,154,4,dot,parking_meter,parking_meter_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,1,0,,,
759,,,,,,html-keyboard-response,759,1030539,0.0-11.0-5.154-1.154,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,338.69999998807907,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,155,4,dot,backpack,backpack_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
763,,,,,,html-keyboard-response,763,1031847,0.0-11.0-5.155-1.155,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,274.5,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,156,4,dot,sidecar,sidecar_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
767,,,,,,html-keyboard-response,767,1033126,0.0-11.0-5.156-1.156,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,257.89999997615814,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,157,4,dot,steak,steak_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
771,,,,,,html-keyboard-response,771,1034298,0.0-11.0-5.157-1.157,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,147.59999999403954,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,158,4,dot,pomegranate,pomegranate_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
775,,,,,,html-keyboard-response,775,1035567,0.0-11.0-5.158-1.158,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,253.90000000596046,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,159,4,dot,pedal,pedal_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
779,,,,,,html-keyboard-response,779,1037470,0.0-11.0-5.159-1.159,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,883.4000000059605,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,160,4,dot,pomegranate,pomegranate_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
783,,,,,,html-keyboard-response,783,1040498,0.0-11.0-5.160-1.160,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,1999.699999988079,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,161,4,dot,backpack,backpack_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
787,,,,,,html-keyboard-response,787,1043908,0.0-11.0-5.161-1.161,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,2384,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,162,4,dot,steak,steak_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
791,,,,,,html-keyboard-response,791,1045806,0.0-11.0-5.162-1.162,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,871.0999999940395,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,163,4,dot,parking_meter,parking_meter_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
795,,,,,,html-keyboard-response,795,1051032,0.0-11.0-5.163-1.163,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,4197.4000000059605,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,164,4,dot,backpack,backpack_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
799,,,,,,html-keyboard-response,799,1057059,0.0-11.0-5.164-1.164,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,null,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,165,4,dot,sidecar,sidecar_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,,0,0,,,
803,,,,,,html-keyboard-response,803,1062104,0.0-11.0-5.165-1.165,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,4019.5999999940395,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,166,4,dot,parking_meter,parking_meter_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,1,1,,,
807,,,,,,html-keyboard-response,807,1066838,0.0-11.0-5.166-1.166,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,3711.0999999940395,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,167,4,dot,sidecar,sidecar_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
811,,,,,,html-keyboard-response,811,1069364,0.0-11.0-5.167-1.167,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,1499.0999999940395,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,168,4,dot,pedal,pedal_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,e,1,0,,,
815,,,,,,html-keyboard-response,815,1075393,0.0-11.0-5.168-1.168,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,null,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,169,4,dot,sidecar,sidecar_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,,0,0,,,
819,,,,,,html-keyboard-response,819,1077805,0.0-11.0-5.169-1.169,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,1384.199999988079,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,170,4,dot,steak,steak_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
823,,,,,,html-keyboard-response,823,1079613,0.0-11.0-5.170-1.170,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,778.5,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,171,4,dot,parking_meter,parking_meter_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,1,0,,,
831,,,,,,survey-text-autocomplete,831,1089381,0.0-11.0-6.171-4.171,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""tea""}",,,,,172,4,recognition,sidecar,sidecar_mooney,target,upside_down,pre,null,Exp,Recognition,,,,tea,0.7248470388198303,0.0
838,,,,,,survey-text-autocomplete,838,1098297,0.0-11.0-6.172-4.172,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""cup""}",,,,,173,4,recognition,backpack,backpack_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,cup,0.710729731943296,0.0
845,,,,,,survey-text-autocomplete,845,1105311,0.0-11.0-6.173-4.173,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""wardrobe""}",,,,,174,4,recognition,parking_meter,parking_meter_mooney,target,regular,post,null,Exp,Recognition,,,,wardrobe,0.7319523487894612,0.0
852,,,,,,survey-text-autocomplete,852,1114278,0.0-11.0-6.174-4.174,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""wall""}",,,,,175,4,recognition,pomegranate,pomegranate_mooney,target,upside_down,post,null,Exp,Recognition,,,,wall,0.7634719529355246,0.0
859,,,,,,survey-text-autocomplete,859,1123531,0.0-11.0-6.175-4.175,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""hand""}",,,,,176,4,recognition,steak,steak_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,hand,0.7221586305948635,0.0
866,,,,,,survey-text-autocomplete,866,1130777,0.0-11.0-6.176-4.176,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""car""}",,,,,177,4,recognition,pedal,pedal_mooney,target,regular,pre,null,Exp,Recognition,,,,car,0.49269387230023354,0.0
873,,,,,,survey-text-autocomplete,873,1138046,0.0-11.0-6.177-4.177,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""plant""}",,,,,178,4,recognition,sidecar,sidecar,target,upside_down,color,null,Exp,Recognition,,,,plant,0.8392176833078838,0.0
880,,,,,,survey-text-autocomplete,880,1147246,0.0-11.0-6.178-4.178,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""gear""}",,,,,179,4,recognition,pedal,pedal,target,regular,color,null,Exp,Recognition,,,,gear,0.484783074847537,0.0
887,,,,,,survey-text-autocomplete,887,1155964,0.0-11.0-6.179-4.179,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,,"{""recognition"":""bicycle""}",,,,,180,4,recognition,steak,steak,target,horizontal_flip,color,null,Exp,Recognition,,,,bicycle,0.8813543079170982,0.0
893,,,,,,html-keyboard-response,893,1174952,0.0-11.0-5.180-1.180,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,3002.4000000059605,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,181,5,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,0,1,,,
899,,,,,,html-keyboard-response,899,1185507,0.0-11.0-5.181-1.181,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,3502,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,182,5,dot,pedal,pedal_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,1,0,,,
903,,,,,,html-keyboard-response,903,1188009,0.0-11.0-5.182-1.182,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,1473.0999999940395,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,183,5,dot,steak,steak_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
907,,,,,,html-keyboard-response,907,1189878,0.0-11.0-5.183-1.183,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,840.1999999880791,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,184,5,dot,sidecar,sidecar_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,0,1,,,
911,,,,,,html-keyboard-response,911,1192776,0.0-11.0-5.184-1.184,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,1874.6000000238419,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,185,5,dot,pedal,pedal_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,1,1,,,
915,,,,,,html-keyboard-response,915,1195413,0.0-11.0-5.185-1.185,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,1611.5,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,186,5,dot,steak,steak_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
919,,,,,,html-keyboard-response,919,1199604,0.0-11.0-5.186-1.186,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,3160.2000000178814,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pedal_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,187,5,dot,pedal,pedal_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,i,0,1,,,
923,,,,,,html-keyboard-response,923,1201540,0.0-11.0-5.187-1.187,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,918.7000000178814,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,188,5,dot,steak,steak_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
927,,,,,,html-keyboard-response,927,1203464,0.0-11.0-5.188-1.188,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,885.1999999880791,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,189,5,dot,sidecar,sidecar_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,0,0,,,
931,,,,,,html-keyboard-response,931,1206168,0.0-11.0-5.189-1.189,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1272 x 560,p1rx42xrlzbtodg,https://exponline.ugr.es/publix/939/982/start?srid=18091,61241440b58a4621e8c2f050,25,29,South Africa,Female,Right-handed,,1684.0999999940395,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,190,5,dot,steak,steak_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,i,0,1,,,
