index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
662,,,,,,survey-text-autocomplete,662,808585,0.0-11.0-6.137-4.137,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""car""}",,,,,,,,,,,,,,,138,3,recognition,sidecar,sidecar_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,car,0.4465027461502754,0.0
669,,,,,,survey-text-autocomplete,669,814353,0.0-11.0-6.138-4.138,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""snake""}",,,,,,,,,,,,,,,139,3,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,null,Exp,Recognition,,,,snake,0.28096312443769955,0.0
676,,,,,,survey-text-autocomplete,676,820703,0.0-11.0-6.139-4.139,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""map""}",,,,,,,,,,,,,,,140,3,recognition,grasshopper,grasshopper_mooney,target,regular,pre,null,Exp,Recognition,,,,map,0.81942375041774,0.0
683,,,,,,survey-text-autocomplete,683,826813,0.0-11.0-6.140-4.140,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""gun""}",,,,,,,,,,,,,,,141,3,recognition,football_helmet,football_helmet_mooney,catch,horizontal_flip,post,null,Exp,Recognition,,,,gun,0.7276634138795448,0.0
690,,,,,,survey-text-autocomplete,690,836805,0.0-11.0-6.141-4.141,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""mountain lion""}",,,,,,,,,,,,,,,142,3,recognition,backpack,backpack_mooney,target,upside_down,pre,null,Exp,Recognition,,,,mountain_lion,0.7755451149889762,0.0
697,,,,,,survey-text-autocomplete,697,841813,0.0-11.0-6.142-4.142,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""man""}",,,,,,,,,,,,,,,143,3,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,man,0.709866797578494,0.0
704,,,,,,survey-text-autocomplete,704,846839,0.0-11.0-6.143-4.143,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""gun""}",,,,,,,,,,,,,,,144,3,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,post,null,Exp,Recognition,,,,gun,0.8803738557801007,0.0
711,,,,,,survey-text-autocomplete,711,858179,0.0-11.0-6.144-4.144,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""wheel""}",,,,,,,,,,,,,,,145,3,recognition,backpack,backpack,target,upside_down,color,null,Exp,Recognition,,,,wheel,0.5958815726859925,0.0
718,,,,,,survey-text-autocomplete,718,864784,0.0-11.0-6.145-4.145,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""grasshopper""}",,,,,,,,,,,,,,,146,3,recognition,grasshopper,grasshopper,target,regular,color,null,Exp,Recognition,,,,grasshopper,0.0,1.0
725,,,,,,survey-text-autocomplete,725,871291,0.0-11.0-6.146-4.146,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""bike""}",,,,,,,,,,,,,,,147,3,recognition,sidecar,sidecar,target,horizontal_flip,color,null,Exp,Recognition,,,,bike,0.38804338297143137,0.0
731,,,,,,html-keyboard-response,731,879446,0.0-11.0-5.147-1.147,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1738.300000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,148,4,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,0,1,,,
735,,,,,,html-keyboard-response,735,881560,0.0-11.0-5.148-1.148,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1073.6000000238419,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,149,4,dot,drill,drill_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,i,0,0,,,
739,,,,,,html-keyboard-response,739,883267,0.0-11.0-5.149-1.149,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,671.3000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,150,4,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
743,,,,,,html-keyboard-response,743,885408,0.0-11.0-5.150-1.150,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1111.800000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,151,4,dot,drill,drill_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,i,0,1,,,
747,,,,,,html-keyboard-response,747,887431,0.0-11.0-5.151-1.151,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,990.8000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,152,4,dot,grasshopper,grasshopper_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,i,0,0,,,
751,,,,,,html-keyboard-response,751,889270,0.0-11.0-5.152-1.152,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,806.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,153,4,dot,sidecar,sidecar_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
755,,,,,,html-keyboard-response,755,891157,0.0-11.0-5.153-1.153,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,850.3000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,154,4,dot,sandal,sandal_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,i,0,1,,,
759,,,,,,html-keyboard-response,759,893829,0.0-11.0-5.154-1.154,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1630,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,155,4,dot,drill,drill_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
763,,,,,,html-keyboard-response,763,897319,0.0-11.0-5.155-1.155,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,2437.7000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,156,4,dot,sandal,sandal_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
767,,,,,,html-keyboard-response,767,899478,0.0-11.0-5.156-1.156,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1119.0999999642372,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,157,4,dot,grasshopper,grasshopper_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,1,0,,,
771,,,,,,html-keyboard-response,771,901609,0.0-11.0-5.157-1.157,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1087.7999999523163,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,158,4,dot,sidecar,sidecar_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
775,,,,,,html-keyboard-response,775,903932,0.0-11.0-5.158-1.158,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1290.800000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,159,4,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,0,0,,,
779,,,,,,html-keyboard-response,779,905878,0.0-11.0-5.159-1.159,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,914.3999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,160,4,dot,drill,drill_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,i,0,0,,,
783,,,,,,html-keyboard-response,783,907540,0.0-11.0-5.160-1.160,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,623.8999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,161,4,dot,grasshopper,grasshopper_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,i,0,0,,,
787,,,,,,html-keyboard-response,787,910005,0.0-11.0-5.161-1.161,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1433.699999988079,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,162,4,dot,sidecar,sidecar_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
791,,,,,,html-keyboard-response,791,912040,0.0-11.0-5.162-1.162,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,997,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,163,4,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
795,,,,,,html-keyboard-response,795,913916,0.0-11.0-5.163-1.163,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,842.8000000119209,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,164,4,dot,grasshopper,grasshopper_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,i,0,1,,,
799,,,,,,html-keyboard-response,799,915889,0.0-11.0-5.164-1.164,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,942.6999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,165,4,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
803,,,,,,html-keyboard-response,803,917710,0.0-11.0-5.165-1.165,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,779,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,166,4,dot,sandal,sandal_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,i,0,1,,,
807,,,,,,html-keyboard-response,807,919542,0.0-11.0-5.166-1.166,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,792.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,167,4,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,0,0,,,
811,,,,,,html-keyboard-response,811,922551,0.0-11.0-5.167-1.167,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1964.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,168,4,dot,sandal,sandal_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,i,0,0,,,
815,,,,,,html-keyboard-response,815,924341,0.0-11.0-5.168-1.168,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,760.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,169,4,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,0,1,,,
819,,,,,,html-keyboard-response,819,926058,0.0-11.0-5.169-1.169,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,674.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,170,4,dot,sidecar,sidecar_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,0,0,,,
823,,,,,,html-keyboard-response,823,927801,0.0-11.0-5.170-1.170,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,703.2000000476837,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,171,4,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
831,,,,,,survey-text-autocomplete,831,940620,0.0-11.0-6.171-4.171,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""mountain lion""}",,,,,,,,,,,,,,,172,4,recognition,backpack,backpack_mooney,target,upside_down,post,null,Exp,Recognition,,,,mountain_lion,0.7755451149889762,0.0
838,,,,,,survey-text-autocomplete,838,962300,0.0-11.0-6.172-4.172,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"""timeout""",,,,,,,,,,,,,,,173,4,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,,,0.0
845,,,,,,survey-text-autocomplete,845,969492,0.0-11.0-6.173-4.173,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""fish""}",,,,,,,,,,,,,,,174,4,recognition,sidecar,sidecar_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,fish,0.6804894677724274,0.0
852,,,,,,survey-text-autocomplete,852,975114,0.0-11.0-6.174-4.174,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""boat""}",,,,,,,,,,,,,,,175,4,recognition,sandal,sandal_mooney,target,regular,pre,null,Exp,Recognition,,,,boat,0.7185479363837806,0.0
859,,,,,,survey-text-autocomplete,859,985332,0.0-11.0-6.175-4.175,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""water fountain""}",,,,,,,,,,,,,,,176,4,recognition,drill,drill_mooney,target,upside_down,pre,null,Exp,Recognition,,,,water_fountain,0.7340605049213331,0.0
866,,,,,,survey-text-autocomplete,866,994334,0.0-11.0-6.176-4.176,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""baby-walker""}",,,,,,,,,,,,,,,177,4,recognition,grasshopper,grasshopper_mooney,target,regular,post,null,Exp,Recognition,,,,baby-walker,0.7212707297205971,0.0
873,,,,,,survey-text-autocomplete,873,1000302,0.0-11.0-6.177-4.177,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""drill""}",,,,,,,,,,,,,,,178,4,recognition,drill,drill,target,upside_down,color,null,Exp,Recognition,,,,drill,0.0,1.0
880,,,,,,survey-text-autocomplete,880,1011738,0.0-11.0-6.178-4.178,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""canoe""}",,,,,,,,,,,,,,,179,4,recognition,surfboard,surfboard,target,horizontal_flip,color,null,Exp,Recognition,,,,canoe,0.4875704078914479,0.0
887,,,,,,survey-text-autocomplete,887,1017161,0.0-11.0-6.179-4.179,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,,"{""recognition"":""shoe""}",,,,,,,,,,,,,,,180,4,recognition,sandal,sandal,target,regular,color,null,Exp,Recognition,,,,shoe,0.5116566558022024,0.0
893,,,,,,html-keyboard-response,893,1025366,0.0-11.0-5.180-1.180,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,2986.800000011921,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,181,5,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
897,,,,,,html-keyboard-response,897,1027307,0.0-11.0-5.181-1.181,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,906.6999999880791,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,182,5,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
901,,,,,,html-keyboard-response,901,1029012,0.0-11.0-5.182-1.182,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,653.4000000357628,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,183,5,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
905,,,,,,html-keyboard-response,905,1030684,0.0-11.0-5.183-1.183,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,633.3999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,184,5,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,i,0,1,,,
909,,,,,,html-keyboard-response,909,1032685,0.0-11.0-5.184-1.184,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,963.5999999642372,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,185,5,dot,drill,drill_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,0,1,,,
913,,,,,,html-keyboard-response,913,1034964,0.0-11.0-5.185-1.185,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,702 x 164,has412htzag4m2r,https://exponline.ugr.es/publix/939/982/start?srid=18129,67e41c475bc3f139ebe63864,1,26,South Africa,Male,Right-handed,,1225.8999999761581,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,186,5,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,1,1,,,
