index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
650,,,,,,html-keyboard-response,650,701869,0.0-11.0-5.135-1.135,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,344,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,136,3,dot,scarf,scarf_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,e,1,0,,,
654,,,,,,html-keyboard-response,654,703325,0.0-11.0-5.136-1.136,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,431.8999999910593,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/rattlesnake_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,137,3,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
662,,,,,,survey-text-autocomplete,662,711565,0.0-11.0-6.137-4.137,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""flower""}",,,,,,,,,,,,,,,138,3,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,flower,0.5706796569527366,0.0
669,,,,,,survey-text-autocomplete,669,716237,0.0-11.0-6.138-4.138,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""ship""}",,,,,,,,,,,,,,,139,3,recognition,aloe,aloe_mooney,target,upside_down,post,null,Exp,Recognition,,,,ship,0.8319514083642708,0.0
676,,,,,,survey-text-autocomplete,676,725645,0.0-11.0-6.139-4.139,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""flower petal""}",,,,,,,,,,,,,,,140,3,recognition,scarf,scarf_mooney,target,regular,pre,null,Exp,Recognition,,,,flower_petal,0.651368594093158,0.0
683,,,,,,survey-text-autocomplete,683,731613,0.0-11.0-6.140-4.140,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""ship""}",,,,,,,,,,,,,,,141,3,recognition,punching_bag,punching_bag_mooney,catch,horizontal_flip,post,null,Exp,Recognition,,,,ship,0.8580859774890338,0.0
690,,,,,,survey-text-autocomplete,690,739885,0.0-11.0-6.141-4.141,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""snake""}",,,,,,,,,,,,,,,142,3,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,snake,0.28096312443769955,0.0
697,,,,,,survey-text-autocomplete,697,745653,0.0-11.0-6.142-4.142,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""flower petal""}",,,,,,,,,,,,,,,143,3,recognition,ginger,ginger_mooney,target,upside_down,pre,null,Exp,Recognition,,,,flower_petal,0.5736473592329734,0.0
704,,,,,,survey-text-autocomplete,704,751597,0.0-11.0-6.143-4.143,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""flower""}",,,,,,,,,,,,,,,144,3,recognition,grasshopper,grasshopper_mooney,target,regular,post,null,Exp,Recognition,,,,flower,0.5826841008783197,0.0
711,,,,,,survey-text-autocomplete,711,756805,0.0-11.0-6.144-4.144,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""ginger""}",,,,,,,,,,,,,,,145,3,recognition,ginger,ginger,target,upside_down,color,null,Exp,Recognition,,,,ginger,0.0,1.0
718,,,,,,survey-text-autocomplete,718,761973,0.0-11.0-6.145-4.145,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""scarf""}",,,,,,,,,,,,,,,146,3,recognition,scarf,scarf,target,regular,color,null,Exp,Recognition,,,,scarf,0.0,1.0
725,,,,,,survey-text-autocomplete,725,767021,0.0-11.0-6.146-4.146,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""garlic""}",,,,,,,,,,,,,,,147,3,recognition,garlic,garlic,target,horizontal_flip,color,null,Exp,Recognition,,,,garlic,0.0,1.0
731,,,,,,html-keyboard-response,731,772789,0.0-11.0-5.147-1.147,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,1518.4000000059605,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,148,4,dot,scarf,scarf_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,1,1,,,
735,,,,,,html-keyboard-response,735,774486,0.0-11.0-5.148-1.148,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,669.3999999910593,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,149,4,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
739,,,,,,html-keyboard-response,739,776453,0.0-11.0-5.149-1.149,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,938.2999999970198,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,150,4,dot,egg_roll,egg_roll_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
743,,,,,,html-keyboard-response,743,778149,0.0-11.0-5.150-1.150,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,665.6000000089407,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,151,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,e,1,0,,,
747,,,,,,html-keyboard-response,747,779534,0.0-11.0-5.151-1.151,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,361.40000000596046,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,152,4,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,e,1,1,,,
751,,,,,,html-keyboard-response,751,781669,0.0-11.0-5.152-1.152,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,1113,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,153,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,e,1,0,,,
755,,,,,,html-keyboard-response,755,783285,0.0-11.0-5.153-1.153,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,591.4000000059605,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,154,4,dot,scarf,scarf_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
759,,,,,,html-keyboard-response,759,784678,0.0-11.0-5.154-1.154,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,372.29999999701977,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,155,4,dot,ginger,ginger_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
763,,,,,,html-keyboard-response,763,786045,0.0-11.0-5.155-1.155,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,343.79999999701977,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,156,4,dot,scarf,scarf_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,1,0,,,
767,,,,,,html-keyboard-response,767,787470,0.0-11.0-5.156-1.156,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,389.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,157,4,dot,ginger,ginger_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
771,,,,,,html-keyboard-response,771,788862,0.0-11.0-5.157-1.157,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,370,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,158,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
775,,,,,,html-keyboard-response,775,790286,0.0-11.0-5.158-1.158,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,392.19999998807907,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,159,4,dot,egg_roll,egg_roll_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
779,,,,,,html-keyboard-response,779,791814,0.0-11.0-5.159-1.159,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,502.59999999403954,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,160,4,dot,mannequin,mannequin_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
783,,,,,,html-keyboard-response,783,793142,0.0-11.0-5.160-1.160,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,304.09999999403954,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,161,4,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
787,,,,,,html-keyboard-response,787,794542,0.0-11.0-5.161-1.161,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,370.29999999701977,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on7.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,162,4,dot,ginger,ginger_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,e,1,1,,,
791,,,,,,html-keyboard-response,791,796670,0.0-11.0-5.162-1.162,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,1094.0999999940395,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,163,4,dot,scarf,scarf_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,1,0,,,
795,,,,,,html-keyboard-response,795,798110,0.0-11.0-5.163-1.163,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,415.30000001192093,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,164,4,dot,ginger,ginger_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,e,1,0,,,
799,,,,,,html-keyboard-response,799,799477,0.0-11.0-5.164-1.164,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,347.79999999701977,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,165,4,dot,mannequin,mannequin_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
803,,,,,,html-keyboard-response,803,800805,0.0-11.0-5.165-1.165,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,304.80000001192093,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,166,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,e,1,1,,,
807,,,,,,html-keyboard-response,807,802310,0.0-11.0-5.166-1.166,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,473.69999998807907,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off6.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,167,4,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,1,0,,,
811,,,,,,html-keyboard-response,811,803670,0.0-11.0-5.167-1.167,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,329.20000000298023,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,168,4,dot,egg_roll,egg_roll_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,e,1,1,,,
815,,,,,,html-keyboard-response,815,805342,0.0-11.0-5.168-1.168,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,645.7000000029802,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,169,4,dot,mannequin,mannequin_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,e,1,1,,,
819,,,,,,html-keyboard-response,819,806814,0.0-11.0-5.169-1.169,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,445,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,170,4,dot,egg_roll,egg_roll_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,1,0,,,
823,,,,,,html-keyboard-response,823,808862,0.0-11.0-5.170-1.170,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,1026.9000000059605,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,171,4,dot,mannequin,mannequin_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,e,1,0,,,
831,,,,,,survey-text-autocomplete,831,815125,0.0-11.0-6.171-4.171,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""eagle""}",,,,,,,,,,,,,,,172,4,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,eagle,0.7058333391334133,0.0
838,,,,,,survey-text-autocomplete,838,819701,0.0-11.0-6.172-4.172,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""flower petal""}",,,,,,,,,,,,,,,173,4,recognition,garlic,garlic_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,flower_petal,0.6293365898345155,0.0
845,,,,,,survey-text-autocomplete,845,827109,0.0-11.0-6.173-4.173,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""eagle""}",,,,,,,,,,,,,,,174,4,recognition,scarf,scarf_mooney,target,regular,post,null,Exp,Recognition,,,,eagle,0.7429435169600873,0.0
852,,,,,,survey-text-autocomplete,852,832781,0.0-11.0-6.174-4.174,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""ship""}",,,,,,,,,,,,,,,175,4,recognition,ginger,ginger_mooney,target,upside_down,post,null,Exp,Recognition,,,,ship,0.8691396690325577,0.0
859,,,,,,survey-text-autocomplete,859,838317,0.0-11.0-6.175-4.175,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""hobby""}",,,,,,,,,,,,,,,176,4,recognition,mannequin,mannequin_mooney,target,upside_down,pre,null,Exp,Recognition,,,,hobby,0.5495783653434473,0.0
866,,,,,,survey-text-autocomplete,866,843749,0.0-11.0-6.176-4.176,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""bird""}",,,,,,,,,,,,,,,177,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,null,Exp,Recognition,,,,bird,0.5955999434472246,0.0
873,,,,,,survey-text-autocomplete,873,849293,0.0-11.0-6.177-4.177,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""candle""}",,,,,,,,,,,,,,,178,4,recognition,mannequin,mannequin,target,upside_down,color,null,Exp,Recognition,,,,candle,0.6384963158508071,0.0
880,,,,,,survey-text-autocomplete,880,854741,0.0-11.0-6.178-4.178,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""roll""}",,,,,,,,,,,,,,,179,4,recognition,egg_roll,egg_roll,target,horizontal_flip,color,null,Exp,Recognition,,,,roll,0.43493432619045436,0.0
887,,,,,,survey-text-autocomplete,887,860613,0.0-11.0-6.179-4.179,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,,"{""recognition"":""hot-water bottle""}",,,,,,,,,,,,,,,180,4,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,null,Exp,Recognition,,,,hot-water_bottle,0.0,1.0
893,,,,,,html-keyboard-response,893,884487,0.0-11.0-5.180-1.180,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,null,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,181,5,dot,mannequin,mannequin_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,,0,0,,,
897,,,,,,html-keyboard-response,897,886046,0.0-11.0-5.181-1.181,Chrome,134.0,Windows,10,undefined,undefined,1440 x 900,1440 x 773,ds1mtblhkjk5u3b,https://exponline.ugr.es/publix/939/982/start?srid=18092,60cf7a91648bda719c06e9f0,5,30,South Africa,Female,Right-handed,,530,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/hot-water_bottle_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,182,5,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,1,1,,,
