index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
654,,,,,,html-keyboard-response,654,861828,0.0-11.0-5.136-1.136,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,1567.7000000011176,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,137,3,dot,figurine,figurine_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,e,0,1,,,
662,,,,,,survey-text-autocomplete,662,869946,0.0-11.0-6.137-4.137,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""hand""}",,,,,,,,,,,,,,,138,3,recognition,sardine,sardine_mooney,target,upside_down,post,null,Exp,Recognition,,,,hand,0.7349672264515061,0.0
669,,,,,,survey-text-autocomplete,669,876282,0.0-11.0-6.138-4.138,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""gun""}",,,,,,,,,,,,,,,139,3,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,gun,0.5864111896502884,0.0
676,,,,,,survey-text-autocomplete,676,883330,0.0-11.0-6.139-4.139,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""hand""}",,,,,,,,,,,,,,,140,3,recognition,ginger,ginger_mooney,target,regular,post,null,Exp,Recognition,,,,hand,0.7596681436912702,0.0
683,,,,,,survey-text-autocomplete,683,890482,0.0-11.0-6.140-4.140,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""cirripede""}",,,,,,,,,,,,,,,141,3,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,null,Exp,Recognition,,,,cirripede,0.6691214307636795,0.0
690,,,,,,survey-text-autocomplete,690,898370,0.0-11.0-6.141-4.141,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""mouse""}",,,,,,,,,,,,,,,142,3,recognition,steak,steak_mooney,catch,horizontal_flip,post,null,Exp,Recognition,,,,mouse,0.6964437840474205,0.0
697,,,,,,survey-text-autocomplete,697,907618,0.0-11.0-6.142-4.142,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""screwdriver""}",,,,,,,,,,,,,,,143,3,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,screwdriver,0.8162566663158095,0.0
704,,,,,,survey-text-autocomplete,704,914306,0.0-11.0-6.143-4.143,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""noodle""}",,,,,,,,,,,,,,,144,3,recognition,figurine,figurine_mooney,target,regular,pre,null,Exp,Recognition,,,,noodle,0.6796267619407645,0.0
711,,,,,,survey-text-autocomplete,711,919938,0.0-11.0-6.144-4.144,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""lip gloss""}",,,,,,,,,,,,,,,145,3,recognition,lip_gloss,lip_gloss,target,horizontal_flip,color,null,Exp,Recognition,,,,lip_gloss,0.0,1.0
718,,,,,,survey-text-autocomplete,718,930106,0.0-11.0-6.145-4.145,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""crawdad""}",,,,,,,,,,,,,,,146,3,recognition,figurine,figurine,target,regular,color,null,Exp,Recognition,,,,crawdad,0.7270049027127071,0.0
725,,,,,,survey-text-autocomplete,725,936890,0.0-11.0-6.146-4.146,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""peanut butter""}",,,,,,,,,,,,,,,147,3,recognition,peanut_butter,peanut_butter,target,upside_down,color,null,Exp,Recognition,,,,peanut_butter,0.0,1.0
731,,,,,,html-keyboard-response,731,941812,0.0-11.0-5.147-1.147,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,1286.0999999996275,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,148,4,dot,figurine,figurine_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,i,1,0,,,
735,,,,,,html-keyboard-response,735,943873,0.0-11.0-5.148-1.148,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,1045.6000000014901,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,149,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,e,0,1,,,
739,,,,,,html-keyboard-response,739,945564,0.0-11.0-5.149-1.149,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,657.8000000007451,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,150,4,dot,gutter,gutter_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,i,1,0,,,
743,,,,,,html-keyboard-response,743,947292,0.0-11.0-5.150-1.150,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,695.9000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,151,4,dot,figurine,figurine_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,0,0,,,
747,,,,,,html-keyboard-response,747,949465,0.0-11.0-5.151-1.151,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,1152.800000000745,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,152,4,dot,aloe,aloe_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,i,1,0,,,
751,,,,,,html-keyboard-response,751,951347,0.0-11.0-5.152-1.152,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,861.4000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,153,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,e,0,0,,,
755,,,,,,html-keyboard-response,755,953460,0.0-11.0-5.153-1.153,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,1083.0999999996275,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,154,4,dot,figurine,figurine_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,i,1,1,,,
759,,,,,,html-keyboard-response,759,955515,0.0-11.0-5.154-1.154,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,1036.699999999255,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,155,4,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,0,1,,,
763,,,,,,html-keyboard-response,763,956930,0.0-11.0-5.155-1.155,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,397.3999999985099,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,156,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,i,1,0,,,
767,,,,,,html-keyboard-response,767,959316,0.0-11.0-5.156-1.156,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,1368.9000000003725,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,157,4,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
771,,,,,,html-keyboard-response,771,961748,0.0-11.0-5.157-1.157,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,1403.6000000014901,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,158,4,dot,aloe,aloe_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,e,0,0,,,
775,,,,,,html-keyboard-response,775,963291,0.0-11.0-5.158-1.158,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,513.0999999996275,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,159,4,dot,gutter,gutter_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,i,1,1,,,
779,,,,,,html-keyboard-response,779,964594,0.0-11.0-5.159-1.159,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,268.2999999988824,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,160,4,dot,aloe,aloe_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,e,0,0,,,
783,,,,,,html-keyboard-response,783,965658,0.0-11.0-5.160-1.160,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,48.29999999888241,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,161,4,dot,gutter,gutter_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,i,1,0,,,
787,,,,,,html-keyboard-response,787,967098,0.0-11.0-5.161-1.161,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,415.19999999925494,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,162,4,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,e,0,0,,,
791,,,,,,html-keyboard-response,791,968348,0.0-11.0-5.162-1.162,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,218.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,163,4,dot,gutter,gutter_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,e,0,0,,,
795,,,,,,html-keyboard-response,795,969868,0.0-11.0-5.163-1.163,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,503.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,164,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
799,,,,,,html-keyboard-response,799,971044,0.0-11.0-5.164-1.164,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,149.2000000011176,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,165,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,i,1,1,,,
803,,,,,,html-keyboard-response,803,972564,0.0-11.0-5.165-1.165,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,497.69999999925494,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,166,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
807,,,,,,html-keyboard-response,807,973601,0.0-11.0-5.166-1.166,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,5.700000001117587,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,167,4,dot,aloe,aloe_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,0,1,,,
811,,,,,,html-keyboard-response,811,974684,0.0-11.0-5.167-1.167,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,47.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,168,4,dot,figurine,figurine_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,i,1,0,,,
815,,,,,,html-keyboard-response,815,975915,0.0-11.0-5.168-1.168,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,195.7999999988824,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,169,4,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,0,0,,,
819,,,,,,html-keyboard-response,819,977261,0.0-11.0-5.169-1.169,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,319.30000000074506,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,170,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,e,0,0,,,
823,,,,,,html-keyboard-response,823,978331,0.0-11.0-5.170-1.170,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,52.69999999925494,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,171,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,i,1,0,,,
831,,,,,,survey-text-autocomplete,831,990714,0.0-11.0-6.171-4.171,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""screwdriver""}",,,,,,,,,,,,,,,172,4,recognition,gutter,gutter_mooney,target,upside_down,pre,null,Exp,Recognition,,,,screwdriver,0.6167858516763292,0.0
838,,,,,,survey-text-autocomplete,838,997610,0.0-11.0-6.172-4.172,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""pony""}",,,,,,,,,,,,,,,173,4,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,null,Exp,Recognition,,,,pony,0.6926446407710554,0.0
845,,,,,,survey-text-autocomplete,845,1004282,0.0-11.0-6.173-4.173,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""screwdriver""}",,,,,,,,,,,,,,,174,4,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,screwdriver,0.8162566663158095,0.0
852,,,,,,survey-text-autocomplete,852,1013138,0.0-11.0-6.174-4.174,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""plate""}",,,,,,,,,,,,,,,175,4,recognition,aloe,aloe_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,plate,0.7460977784703229,0.0
859,,,,,,survey-text-autocomplete,859,1019418,0.0-11.0-6.175-4.175,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""mouse (animal)""}",,,,,,,,,,,,,,,176,4,recognition,figurine,figurine_mooney,target,regular,post,null,Exp,Recognition,,,,mouse1,0.5841157878521482,0.0
866,,,,,,survey-text-autocomplete,866,1025122,0.0-11.0-6.176-4.176,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""dog""}",,,,,,,,,,,,,,,177,4,recognition,football_helmet,football_helmet_mooney,target,regular,pre,null,Exp,Recognition,,,,dog,0.6811833536006506,0.0
873,,,,,,survey-text-autocomplete,873,1032314,0.0-11.0-6.177-4.177,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""aloe""}",,,,,,,,,,,,,,,178,4,recognition,aloe,aloe,target,horizontal_flip,color,null,Exp,Recognition,,,,aloe,0.0,1.0
880,,,,,,survey-text-autocomplete,880,1040618,0.0-11.0-6.178-4.178,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""lamp""}",,,,,,,,,,,,,,,179,4,recognition,gutter,gutter,target,upside_down,color,null,Exp,Recognition,,,,lamp,0.7100192835301602,0.0
887,,,,,,survey-text-autocomplete,887,1047642,0.0-11.0-6.179-4.179,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,,"{""recognition"":""fence""}",,,,,,,,,,,,,,,180,4,recognition,football_helmet,football_helmet,target,regular,color,null,Exp,Recognition,,,,fence,0.6858448304822221,0.0
893,,,,,,html-keyboard-response,893,1070729,0.0-11.0-5.180-1.180,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,null,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",null,181,5,dot,aloe,aloe_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,,0,1,,,
897,,,,,,html-keyboard-response,897,1076765,0.0-11.0-5.181-1.181,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,null,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gutter_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",null,182,5,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,,0,0,,,
901,,,,,,html-keyboard-response,901,1082804,0.0-11.0-5.182-1.182,Chrome,135.0,Windows,10,undefined,undefined,2560 x 1440,1920 x 951,cquf50vao5wau1w,https://exponline.ugr.es/publix/939/983/start?srid=18169,67ad9281b4a4d68f2f055a7b,6,35,South Africa,Female,Right-handed,,null,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",null,183,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,,0,0,,,
