index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,scale_factor,win_width_deg,win_height_deg,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
683,,,,,,survey-text-autocomplete,683,1033182,0.0-11.0-6.140-4.140,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""couch""}",,,,,,,,,,,,,,,141,3,recognition,carriage,carriage_mooney,target,upside_down,pre,null,Exp,Recognition,,,,couch,0.6239670357570782,0.0
690,,,,,,survey-text-autocomplete,690,1044641,0.0-11.0-6.141-4.141,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""shark""}",,,,,,,,,,,,,,,142,3,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,null,Exp,Recognition,,,,shark,0.48168744543681585,0.0
697,,,,,,survey-text-autocomplete,697,1054595,0.0-11.0-6.142-4.142,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""spool""}",,,,,,,,,,,,,,,143,3,recognition,polar_bear,polar_bear_mooney,target,regular,post,null,Exp,Recognition,,,,spool,0.7997476480759365,0.0
704,,,,,,survey-text-autocomplete,704,1060777,0.0-11.0-6.143-4.143,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""rocket""}",,,,,,,,,,,,,,,144,3,recognition,bullet,bullet_mooney,catch,horizontal_flip,post,null,Exp,Recognition,,,,rocket,0.8588496343585281,0.0
711,,,,,,survey-text-autocomplete,711,1065384,0.0-11.0-6.144-4.144,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""bird""}",,,,,,,,,,,,,,,145,3,recognition,puffin,puffin,target,horizontal_flip,color,null,Exp,Recognition,,,,bird,0.36331242306684763,0.0
718,,,,,,survey-text-autocomplete,718,1072769,0.0-11.0-6.145-4.145,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""statue""}",,,,,,,,,,,,,,,146,3,recognition,figurine,figurine,target,regular,color,null,Exp,Recognition,,,,statue,0.3070334127513943,0.0
725,,,,,,survey-text-autocomplete,725,1078970,0.0-11.0-6.146-4.146,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""cart""}",,,,,,,,,,,,,,,147,3,recognition,carriage,carriage,target,upside_down,color,null,Exp,Recognition,,,,cart,0.3635467672855286,0.0
731,,,,,,html-keyboard-response,731,1098599,0.0-11.0-5.147-1.147,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,773,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,148,4,dot,ginger,ginger_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,e,0,0,,,
735,,,,,,html-keyboard-response,735,1100601,0.0-11.0-5.148-1.148,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,978.3999999999069,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,149,4,dot,puffin,puffin_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
739,,,,,,html-keyboard-response,739,1102183,0.0-11.0-5.149-1.149,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,567.1999999997206,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,150,4,dot,figurine,figurine_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,e,0,1,,,
743,,,,,,html-keyboard-response,743,1105294,0.0-11.0-5.150-1.150,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,2087.8000000002794,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,151,4,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
747,,,,,,html-keyboard-response,747,1107353,0.0-11.0-5.151-1.151,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,1033.6000000000931,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,152,4,dot,ginger,ginger_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,i,1,0,,,
751,,,,,,html-keyboard-response,751,1109109,0.0-11.0-5.152-1.152,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,740.8999999999069,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,153,4,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
755,,,,,,html-keyboard-response,755,1111925,0.0-11.0-5.153-1.153,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,1799.3999999999069,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,154,4,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
759,,,,,,html-keyboard-response,759,1114019,0.0-11.0-5.154-1.154,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,1069.8999999999069,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,155,4,dot,sardine,sardine_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,i,1,0,,,
763,,,,,,html-keyboard-response,763,1116702,0.0-11.0-5.155-1.155,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,1670.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,156,4,dot,carriage,carriage_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
767,,,,,,html-keyboard-response,767,1118678,0.0-11.0-5.156-1.156,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,953.6000000000931,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,157,4,dot,sardine,sardine_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,0,1,,,
771,,,,,,html-keyboard-response,771,1120448,0.0-11.0-5.157-1.157,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,748,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,158,4,dot,backpack,backpack_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,i,1,1,,,
775,,,,,,html-keyboard-response,775,1124212,0.0-11.0-5.158-1.158,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,2748.600000000093,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,159,4,dot,figurine,figurine_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,i,1,1,,,
779,,,,,,html-keyboard-response,779,1127625,0.0-11.0-5.159-1.159,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,2386.100000000093,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,160,4,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
783,,,,,,html-keyboard-response,783,1130813,0.0-11.0-5.160-1.160,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,2161.7000000001863,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,161,4,dot,figurine,figurine_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,i,1,1,,,
787,,,,,,html-keyboard-response,787,1134120,0.0-11.0-5.161-1.161,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,2287.1999999997206,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,162,4,dot,backpack,backpack_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,i,1,0,,,
791,,,,,,html-keyboard-response,791,1137424,0.0-11.0-5.162-1.162,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,2281.7999999998137,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,163,4,dot,ginger,ginger_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,i,1,1,,,
795,,,,,,html-keyboard-response,795,1140381,0.0-11.0-5.163-1.163,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,1932.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,164,4,dot,sardine,sardine_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,e,0,0,,,
799,,,,,,html-keyboard-response,799,1143489,0.0-11.0-5.164-1.164,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,2084.7999999998137,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,165,4,dot,puffin,puffin_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,e,0,1,,,
803,,,,,,html-keyboard-response,803,1146490,0.0-11.0-5.165-1.165,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,1975,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,166,4,dot,backpack,backpack_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,i,1,0,,,
807,,,,,,html-keyboard-response,807,1149165,0.0-11.0-5.166-1.166,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,1651,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,167,4,dot,figurine,figurine_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,0,1,,,
811,,,,,,html-keyboard-response,811,1152176,0.0-11.0-5.167-1.167,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,1991.8000000002794,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,168,4,dot,ginger,ginger_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,i,1,0,,,
815,,,,,,html-keyboard-response,815,1155570,0.0-11.0-5.168-1.168,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,2364.7000000001863,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,169,4,dot,backpack,backpack_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,i,1,1,,,
819,,,,,,html-keyboard-response,819,1159208,0.0-11.0-5.169-1.169,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,2620.5,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/carriage_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,170,4,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
823,,,,,,html-keyboard-response,823,1161345,0.0-11.0-5.170-1.170,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,1109.2999999998137,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,171,4,dot,sardine,sardine_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,e,0,0,,,
831,,,,,,survey-text-autocomplete,831,1177188,0.0-11.0-6.171-4.171,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""cart""}",,,,,,,,,,,,,,,172,4,recognition,ginger,ginger_mooney,target,upside_down,pre,null,Exp,Recognition,,,,cart,0.8192936880681065,0.0
838,,,,,,survey-text-autocomplete,838,1182564,0.0-11.0-6.172-4.172,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""bird""}",,,,,,,,,,,,,,,173,4,recognition,puffin,puffin_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,bird,0.36331242306684763,0.0
845,,,,,,survey-text-autocomplete,845,1196463,0.0-11.0-6.173-4.173,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""wagon""}",,,,,,,,,,,,,,,174,4,recognition,carriage,carriage_mooney,target,upside_down,post,null,Exp,Recognition,,,,wagon,0.41559300451500936,0.0
852,,,,,,survey-text-autocomplete,852,1208413,0.0-11.0-6.174-4.174,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""statue""}",,,,,,,,,,,,,,,175,4,recognition,figurine,figurine_mooney,target,regular,post,null,Exp,Recognition,,,,statue,0.3070334127513943,0.0
859,,,,,,survey-text-autocomplete,859,1219723,0.0-11.0-6.175-4.175,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""bird""}",,,,,,,,,,,,,,,176,4,recognition,backpack,backpack_mooney,target,regular,pre,null,Exp,Recognition,,,,bird,0.7447463639994716,0.0
866,,,,,,survey-text-autocomplete,866,1229623,0.0-11.0-6.176-4.176,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""face""}",,,,,,,,,,,,,,,177,4,recognition,sardine,sardine_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,face,0.7973058138159231,0.0
873,,,,,,survey-text-autocomplete,873,1235128,0.0-11.0-6.177-4.177,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""bag""}",,,,,,,,,,,,,,,178,4,recognition,backpack,backpack,target,regular,color,null,Exp,Recognition,,,,bag,0.29563851593176427,0.0
880,,,,,,survey-text-autocomplete,880,1242239,0.0-11.0-6.178-4.178,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""ginger""}",,,,,,,,,,,,,,,179,4,recognition,ginger,ginger,target,upside_down,color,null,Exp,Recognition,,,,ginger,0.0,1.0
887,,,,,,survey-text-autocomplete,887,1249282,0.0-11.0-6.179-4.179,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,,"{""recognition"":""sardine""}",,,,,,,,,,,,,,,180,4,recognition,sardine,sardine,target,horizontal_flip,color,null,Exp,Recognition,,,,sardine,0.0,1.0
893,,,,,,html-keyboard-response,893,1268009,0.0-11.0-5.180-1.180,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,695.0999999996275,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,181,5,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,e,0,1,,,
897,,,,,,html-keyboard-response,897,1270022,0.0-11.0-5.181-1.181,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,988.8999999999069,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,182,5,dot,ginger,ginger_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
901,,,,,,html-keyboard-response,901,1272251,0.0-11.0-5.182-1.182,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,1145.3999999999069,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,183,5,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,e,0,0,,,
905,,,,,,html-keyboard-response,905,1274172,0.0-11.0-5.183-1.183,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,902.0999999996275,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,184,5,dot,sardine,sardine_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,e,0,0,,,
909,,,,,,html-keyboard-response,909,1276295,0.0-11.0-5.184-1.184,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,1102.8999999999069,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,185,5,dot,ginger,ginger_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
913,,,,,,html-keyboard-response,913,1279848,0.0-11.0-5.185-1.185,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,2528,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,186,5,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,i,1,1,,,
917,,,,,,html-keyboard-response,917,1282202,0.0-11.0-5.186-1.186,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,1339.6000000000931,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/ginger_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,187,5,dot,ginger,ginger_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
921,,,,,,html-keyboard-response,921,1285337,0.0-11.0-5.187-1.187,Chrome,133.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,9lbatypchlckypu,https://exponline.ugr.es/publix/939/983/start?srid=18166,67effd9aee321e23296daef3,11,19,United States,Female,Right-handed,,2121.7000000001863,,,,,,,,,,,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,188,5,dot,sardine,sardine_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
