index,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,view_history,rt,responses,question_order,value,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,verbal_id,semantic_distance,verbal_acc_corrected
711,,,,,,survey-text-autocomplete,711,1157853,0.0-11.0-6.144-4.144,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,,"{""recognition"":""camera""}",,,,,145,3,recognition,aloe,aloe,target,upside_down,color,null,Exp,Recognition,,,,camera,0.8528463262686544,0.0
718,,,,,,survey-text-autocomplete,718,1165507,0.0-11.0-6.145-4.145,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,,"{""recognition"":""plate""}",,,,,146,3,recognition,egg_roll,egg_roll,target,regular,color,null,Exp,Recognition,,,,plate,0.7141297228543084,0.0
725,,,,,,survey-text-autocomplete,725,1171229,0.0-11.0-6.146-4.146,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,,"{""recognition"":""wall""}",,,,,147,3,recognition,polar_bear,polar_bear,target,horizontal_flip,color,null,Exp,Recognition,,,,wall,0.7874180387565639,0.0
731,,,,,,html-keyboard-response,731,1192422,0.0-11.0-5.147-1.147,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1843.9000000059605,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,148,4,dot,egg_roll,egg_roll_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,i,1,0,,,
735,,,,,,html-keyboard-response,735,1195210,0.0-11.0-5.148-1.148,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1762.0999999940395,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,149,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,e,0,0,,,
739,,,,,,html-keyboard-response,739,1198160,0.0-11.0-5.149-1.149,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1935.199999988079,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,150,4,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,Exp,dot_recog,e,0,1,,,
743,,,,,,html-keyboard-response,743,1200822,0.0-11.0-5.150-1.150,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1642.800000011921,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,151,4,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
747,,,,,,html-keyboard-response,747,1203627,0.0-11.0-5.151-1.151,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1780,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,152,4,dot,dumbbell,dumbbell_mooney_dot_off2,target,regular,pre,off,Exp,dot_recog,e,0,1,,,
751,,,,,,html-keyboard-response,751,1206320,0.0-11.0-5.152-1.152,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1680.9000000059605,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,153,4,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
755,,,,,,html-keyboard-response,755,1209230,0.0-11.0-5.153-1.153,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1885.800000011921,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,154,4,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,Exp,dot_recog,i,1,1,,,
759,,,,,,html-keyboard-response,759,1211885,0.0-11.0-5.154-1.154,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1637.0999999940395,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,155,4,dot,dumbbell,dumbbell_mooney_dot_on1,target,regular,pre,on,Exp,dot_recog,i,1,1,,,
763,,,,,,html-keyboard-response,763,1214556,0.0-11.0-5.155-1.155,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1655.5,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,156,4,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,Exp,dot_recog,i,1,0,,,
767,,,,,,html-keyboard-response,767,1217202,0.0-11.0-5.156-1.156,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1633,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,157,4,dot,egg_roll,egg_roll_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,i,1,1,,,
771,,,,,,html-keyboard-response,771,1220206,0.0-11.0-5.157-1.157,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1985.199999988079,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,158,4,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
775,,,,,,html-keyboard-response,775,1223963,0.0-11.0-5.158-1.158,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,2736.199999988079,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,159,4,dot,dumbbell,dumbbell_mooney_dot_off4,target,regular,pre,off,Exp,dot_recog,i,1,0,,,
779,,,,,,html-keyboard-response,779,1226809,0.0-11.0-5.159-1.159,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1827.0999999940395,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,160,4,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,Exp,dot_recog,i,1,0,,,
783,,,,,,html-keyboard-response,783,1229804,0.0-11.0-5.160-1.160,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1980.4000000059605,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,161,4,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,e,0,1,,,
787,,,,,,html-keyboard-response,787,1233037,0.0-11.0-5.161-1.161,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,2214.7000000178814,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,162,4,dot,egg_roll,egg_roll_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,e,0,0,,,
791,,,,,,html-keyboard-response,791,1236566,0.0-11.0-5.162-1.162,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,2509.2999999821186,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,163,4,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,Exp,dot_recog,i,1,0,,,
795,,,,,,html-keyboard-response,795,1239518,0.0-11.0-5.163-1.163,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1923.7999999821186,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,164,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
799,,,,,,html-keyboard-response,799,1242984,0.0-11.0-5.164-1.164,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,2440.4000000059605,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,165,4,dot,dumbbell,dumbbell_mooney_dot_on3,target,regular,pre,on,Exp,dot_recog,i,1,1,,,
803,,,,,,html-keyboard-response,803,1246352,0.0-11.0-5.165-1.165,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,2349,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,166,4,dot,egg_roll,egg_roll_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,i,1,0,,,
807,,,,,,html-keyboard-response,807,1249168,0.0-11.0-5.166-1.166,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1793.800000011921,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,167,4,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,Exp,dot_recog,i,1,1,,,
811,,,,,,html-keyboard-response,811,1252509,0.0-11.0-5.167-1.167,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,2323.0999999940395,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,168,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
815,,,,,,html-keyboard-response,815,1255732,0.0-11.0-5.168-1.168,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,2195.0999999940395,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,169,4,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,Exp,dot_recog,i,1,1,,,
819,,,,,,html-keyboard-response,819,1258534,0.0-11.0-5.169-1.169,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1781.699999988079,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,170,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
823,,,,,,html-keyboard-response,823,1261074,0.0-11.0-5.170-1.170,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1526,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,171,4,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,Exp,dot_recog,i,1,1,,,
831,,,,,,survey-text-autocomplete,831,1273971,0.0-11.0-6.171-4.171,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,,"{""recognition"":""bear""}",,,,,172,4,recognition,dumbbell,dumbbell_mooney,target,regular,pre,null,Exp,Recognition,,,,bear,0.7772636875769424,0.0
838,,,,,,survey-text-autocomplete,838,1282173,0.0-11.0-6.172-4.172,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,,"{""recognition"":""stair""}",,,,,173,4,recognition,egg_roll,egg_roll_mooney,target,regular,post,null,Exp,Recognition,,,,stair,0.8037987728951325,0.0
845,,,,,,survey-text-autocomplete,845,1292514,0.0-11.0-6.173-4.173,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,,"{""recognition"":""stair""}",,,,,174,4,recognition,aloe,aloe_mooney,target,upside_down,post,null,Exp,Recognition,,,,stair,0.8777473906266792,0.0
852,,,,,,survey-text-autocomplete,852,1303967,0.0-11.0-6.174-4.174,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,,"{""recognition"":""chain""}",,,,,175,4,recognition,shears,shears_mooney,target,upside_down,pre,null,Exp,Recognition,,,,chain,0.7143852875280974,0.0
859,,,,,,survey-text-autocomplete,859,1311329,0.0-11.0-6.175-4.175,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,,"{""recognition"":""step""}",,,,,176,4,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,null,Exp,Recognition,,,,step,0.7894363612821265,0.0
866,,,,,,survey-text-autocomplete,866,1319743,0.0-11.0-6.176-4.176,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,,"{""recognition"":""water bottle""}",,,,,177,4,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,null,Exp,Recognition,,,,water_bottle,0.5726836791730694,0.0
873,,,,,,survey-text-autocomplete,873,1329879,0.0-11.0-6.177-4.177,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,,"{""recognition"":""bear""}",,,,,178,4,recognition,shears,shears,target,upside_down,color,null,Exp,Recognition,,,,bear,0.7779382255012018,0.0
880,,,,,,survey-text-autocomplete,880,1339663,0.0-11.0-6.178-4.178,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,,"{""recognition"":""cloud""}",,,,,179,4,recognition,dumbbell,dumbbell,target,regular,color,null,Exp,Recognition,,,,cloud,0.7834950484344387,0.0
887,,,,,,survey-text-autocomplete,887,1351467,0.0-11.0-6.179-4.179,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,,"{""recognition"":""chicken""}",,,,,180,4,recognition,surfboard,surfboard,target,horizontal_flip,color,null,Exp,Recognition,,,,chicken,0.8831076386698702,0.0
893,,,,,,html-keyboard-response,893,1367007,0.0-11.0-5.180-1.180,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,2252.5,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,181,5,dot,dumbbell,dumbbell_mooney_dot_off8,target,regular,post,off,Exp,dot_recog,i,1,0,,,
897,,,,,,html-keyboard-response,897,1370632,0.0-11.0-5.181-1.181,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,2601.300000011921,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,182,5,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,Exp,dot_recog,i,1,0,,,
901,,,,,,html-keyboard-response,901,1373891,0.0-11.0-5.182-1.182,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,2233.699999988079,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off8.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,183,5,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
905,,,,,,html-keyboard-response,905,1377179,0.0-11.0-5.183-1.183,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,2264,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,184,5,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
909,,,,,,html-keyboard-response,909,1379864,0.0-11.0-5.184-1.184,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1660.7999999821186,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,185,5,dot,dumbbell,dumbbell_mooney_dot_on5,target,regular,post,on,Exp,dot_recog,i,1,1,,,
913,,,,,,html-keyboard-response,913,1382640,0.0-11.0-5.185-1.185,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1753.199999988079,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,186,5,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
917,,,,,,html-keyboard-response,917,1385737,0.0-11.0-5.186-1.186,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,2069.7000000178814,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,187,5,dot,dumbbell,dumbbell_mooney_dot_off6,target,regular,post,off,Exp,dot_recog,i,1,0,,,
921,,,,,,html-keyboard-response,921,1388951,0.0-11.0-5.187-1.187,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,2197.800000011921,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,188,5,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,Exp,dot_recog,i,1,0,,,
925,,,,,,html-keyboard-response,925,1392664,0.0-11.0-5.188-1.188,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,2683.300000011921,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_off6.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,189,5,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,Exp,dot_recog,e,0,1,,,
929,,,,,,html-keyboard-response,929,1395312,0.0-11.0-5.189-1.189,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1630.4000000059605,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/surfboard_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,190,5,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,Exp,dot_recog,i,1,1,,,
933,,,,,,html-keyboard-response,933,1398349,0.0-11.0-5.190-1.190,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,2021.2999999821186,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/shears_mooney_dot_on5.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,191,5,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,Exp,dot_recog,i,1,1,,,
937,,,,,,html-keyboard-response,937,1400932,0.0-11.0-5.191-1.191,Chrome,135.0,Windows,10,undefined,undefined,1920 x 1080,1912 x 920,o22rswfo8fv7nfx,https://exponline.ugr.es/publix/939/983/start?srid=18216,602b981a69d3542d219a442c,16,25,South Africa,Male,Right-handed,,1565.5,,,,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on7.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,192,5,dot,dumbbell,dumbbell_mooney_dot_on7,target,regular,post,on,Exp,dot_recog,i,1,1,,,
